angle_1,angle_2
-1.06897,1.77512
-1.06891,1.77509
-1.06885,1.77506
-1.06882,1.77506
-1.06873,1.775
-1.0687,1.77497
-1.06865,1.77497
-1.06862,1.77497
-1.06859,1.77497
-1.06853,1.77494
-1.0685,1.77494
-1.06844,1.77491
-1.06838,1.77488
-1.06836,1.77488
-1.0683,1.77486
-1.06827,1.77486
-1.06821,1.77486
-1.06818,1.77483
-1.06812,1.77483
-1.06809,1.7748
-1.06804,1.77477
-1.06798,1.77477
-1.06792,1.77474
-1.06786,1.77474
-1.06777,1.77468
-1.06772,1.77471
-1.06766,1.77468
-1.06757,1.77465
-1.06748,1.77465
-1.06743,1.77462
-1.06737,1.77465
-1.06731,1.77465
-1.06725,1.77462
-1.06722,1.77462
-1.06716,1.77462
-1.06711,1.77459
-1.06705,1.77456
-1.06699,1.77454
-1.06693,1.77456
-1.0669,1.77456
-1.06681,1.77451
-1.06676,1.77451
-1.06673,1.77451
-1.06667,1.77451
-1.06661,1.77448
-1.06655,1.77448
-1.06649,1.77448
-1.06644,1.77448
-1.06641,1.77448
-1.06635,1.77448
-1.06629,1.77448
-1.06623,1.77445
-1.06617,1.77448
-1.06612,1.77445
-1.06609,1.77448
-1.06603,1.77448
-1.06597,1.77445
-1.06591,1.77445
-1.06586,1.77445
-1.0658,1.77445
-1.06574,1.77442
-1.06568,1.77442
-1.06565,1.77445
-1.06559,1.77442
-1.06554,1.77445
-1.06548,1.77442
-1.06542,1.77442
-1.06536,1.77442
-1.0653,1.77442
-1.06522,1.77436
-1.06516,1.77439
-1.06513,1.77442
-1.06504,1.77436
-1.06498,1.77439
-1.06492,1.77439
-1.06481,1.77436
-1.06472,1.77433
-1.06466,1.77433
-1.06458,1.77433
-1.06449,1.77433
-1.06443,1.77433
-1.06437,1.77436
-1.06429,1.77433
-1.0642,1.7743
-1.06414,1.77433
-1.06405,1.7743
-1.06399,1.77433
-1.06388,1.7743
-1.06376,1.7743
-1.06365,1.77427
-1.06353,1.77424
-1.06344,1.77424
-1.06335,1.77427
-1.06327,1.77427
-1.06318,1.77427
-1.06309,1.7743
-1.06301,1.7743
-1.06292,1.7743
-1.06283,1.7743
-1.06274,1.77433
-1.06263,1.77427
-1.06254,1.7743
-1.06242,1.77427
-1.06234,1.7743
-1.06222,1.77427
-1.06213,1.7743
-1.06208,1.77433
-1.06196,1.7743
-1.06187,1.77433
-1.06178,1.77433
-1.06167,1.7743
-1.06158,1.7743
-1.06149,1.77433
-1.06144,1.77433
-1.06132,1.7743
-1.06126,1.77433
-1.0612,1.77436
-1.06112,1.77433
-1.06103,1.77433
-1.06094,1.77433
-1.06088,1.77439
-1.0608,1.77439
-1.06068,1.77436
-1.06059,1.77439
-1.06048,1.77439
-1.06042,1.77442
-1.0603,1.77442
-1.06024,1.77445
-1.06016,1.77445
-1.06007,1.77448
-1.05995,1.77448
-1.05984,1.77448
-1.05975,1.77454
-1.0596,1.77454
-1.05949,1.77456
-1.05937,1.77456
-1.05926,1.77459
-1.05914,1.77465
-1.05899,1.77465
-1.05885,1.77465
-1.05873,1.77471
-1.05856,1.77477
-1.05841,1.77483
-1.05827,1.77491
-1.05809,1.775
-1.05792,1.77509
-1.05771,1.7752
-1.05754,1.77535
-1.05734,1.77552
-1.0571,1.77567
-1.05687,1.77584
-1.05667,1.77605
-1.05641,1.77628
-1.05612,1.77645
-1.05582,1.77663
-1.05556,1.77689
-1.0553,1.77718
-1.05501,1.77747
-1.05469,1.77773
-1.05437,1.77802
-1.05405,1.77823
-1.0537,1.77849
-1.05335,1.77881
-1.05298,1.77898
-1.05266,1.77922
-1.05231,1.77936
-1.05193,1.77951
-1.05158,1.77962
-1.0512,1.77971
-1.05079,1.77977
-1.05039,1.77977
-1.04998,1.77974
-1.04954,1.77968
-1.04908,1.77962
-1.04861,1.77957
-1.04812,1.77954
-1.04757,1.77942
-1.04704,1.77936
-1.04643,1.7793
-1.04585,1.77919
-1.04539,1.77919
-1.04481,1.77913
-1.04422,1.77904
-1.04367,1.77901
-1.043,1.7789
-1.04239,1.77878
-1.04181,1.77872
-1.04117,1.77861
-1.04056,1.77855
-1.0398,1.77834
-1.03919,1.77823
-1.03855,1.77805
-1.03803,1.77797
-1.03742,1.77785
-1.03675,1.77765
-1.03617,1.77762
-1.0355,1.77741
-1.03492,1.77733
-1.03434,1.77727
-1.03379,1.77724
-1.03323,1.77721
-1.03271,1.77724
-1.03216,1.77733
-1.03169,1.77741
-1.03117,1.77756
-1.03065,1.77782
-1.03015,1.77802
-1.02963,1.77834
-1.02908,1.77869
-1.02855,1.7791
-1.02803,1.77954
-1.02748,1.77994
-1.02692,1.78038
-1.0264,1.78084
-1.02588,1.78125
-1.02535,1.78163
-1.02483,1.78198
-1.02425,1.78224
-1.02358,1.78253
-1.02291,1.78253
-1.02221,1.78253
-1.02143,1.78227
-1.02067,1.78198
-1.02003,1.78177
-1.01937,1.7814
-1.01884,1.78114
-1.01835,1.7809
-1.01774,1.78058
-1.01719,1.78029
-1.01666,1.78003
-1.01614,1.7798
-1.01556,1.77945
-1.01509,1.77922
-1.01466,1.77901
-1.01419,1.77884
-1.01381,1.77869
-1.01343,1.77861
-1.01303,1.77852
-1.01265,1.77852
-1.01221,1.77843
-1.01189,1.77846
-1.01157,1.77852
-1.01125,1.77863
-1.01093,1.77872
-1.01064,1.77881
-1.01032,1.77893
-1.01009,1.77913
-1.00989,1.77936
-1.00965,1.77954
-1.00942,1.7798
-1.00919,1.78003
-1.00899,1.78032
-1.00878,1.78058
-1.00864,1.78084
-1.00843,1.78102
-1.00829,1.78122
-1.00811,1.78137
-1.00797,1.78151
-1.00779,1.78154
-1.00768,1.7816
-1.00753,1.78163
-1.00739,1.78163
-1.00724,1.78163
-1.00713,1.78163
-1.00698,1.78163
-1.00686,1.7816
-1.00672,1.7816
-1.00657,1.7816
-1.00643,1.7816
-1.00631,1.78163
-1.00617,1.78166
-1.00605,1.78169
-1.00593,1.78172
-1.00585,1.78177
-1.00576,1.78186
-1.00567,1.78192
-1.00556,1.78198
-1.00544,1.78198
-1.00532,1.78204
-1.00521,1.78207
-1.00509,1.78212
-1.00497,1.78221
-1.00486,1.78224
-1.00474,1.78227
-1.00463,1.7823
-1.00454,1.78233
-1.00442,1.78236
-1.00431,1.78236
-1.00422,1.78239
-1.00407,1.78236
-1.00396,1.78236
-1.00381,1.78236
-1.00369,1.78236
-1.00358,1.78236
-1.00346,1.78239
-1.00332,1.78236
-1.0032,1.78239
-1.00311,1.78239
-1.003,1.78239
-1.00288,1.78239
-1.00279,1.78239
-1.00268,1.78239
-1.00259,1.78236
-1.0025,1.78241
-1.00242,1.78241
-1.00233,1.78241
-1.00224,1.78241
-1.00218,1.78241
-1.00212,1.78244
-1.00204,1.78241
-1.00198,1.78244
-1.00192,1.78244
-1.00186,1.78244
-1.0018,1.78244
-1.00172,1.78241
-1.00169,1.78241
-1.00166,1.78244
-1.0016,1.78241
-1.00157,1.78244
-1.00154,1.78241
-1.00151,1.78241
-1.00151,1.78244
-1.00149,1.78244
-1.00146,1.78241
-1.00146,1.78244
-1.00143,1.78241
-1.0014,1.78239
-1.0014,1.78241
-1.0014,1.78241
-1.0014,1.78241
-1.00137,1.78241
-1.00137,1.78241
-1.00137,1.78241
-1.00137,1.78244
-1.00137,1.78244
-1.00137,1.7825
-1.00137,1.7825
-1.00137,1.7825
-1.00137,1.7825
-1.00137,1.7825
-1.00137,1.7825
-1.00137,1.7825
-1.00137,1.78253
-1.00137,1.78253
-1.00137,1.78253
-1.00137,1.78253
-1.00137,1.78253
-1.00137,1.78253
-1.00137,1.78256
-1.00137,1.78256
-1.00137,1.78256
-1.00137,1.78256
-1.00137,1.78259
-1.00137,1.78259
-1.00137,1.78259
-1.00137,1.78259
-1.00137,1.78262
-1.00134,1.78259
-1.00134,1.78259
-1.00134,1.78259
-1.00134,1.78262
-1.00134,1.78262
-1.00134,1.78262
-1.00134,1.78262
-1.00134,1.78265
-1.00134,1.78265
-1.00134,1.78265
-1.00131,1.78265
-1.00131,1.78265
-1.00131,1.78265
-1.00131,1.78268
-1.00131,1.78268
-1.00131,1.78268
-1.00131,1.78271
-1.00131,1.78271
-1.00131,1.78271
-1.00131,1.78271
-1.00128,1.78273
-1.00128,1.78273
-1.00128,1.78276
-1.00128,1.78276
-1.00128,1.78279
-1.00128,1.78279
-1.00128,1.78282
-1.00128,1.78282
-1.00128,1.78282
-1.00125,1.78282
-1.00125,1.78282
-1.00125,1.78285
-1.00125,1.78285
-1.00125,1.78288
-1.00125,1.78288
-1.00125,1.78291
-1.00125,1.78294
-1.00125,1.78294
-1.00122,1.78294
-1.00122,1.78294
-1.00122,1.783
-1.00122,1.78303
-1.00122,1.78305
-1.00119,1.78305
-1.00119,1.78305
-1.00119,1.78311
-1.00119,1.78311
-1.00117,1.78311
-1.00117,1.78314
-1.00117,1.78317
-1.00114,1.78317
-1.00114,1.78317
-1.00114,1.78323
-1.00108,1.7832
-1.00108,1.78323
-1.00108,1.78323
-1.00105,1.78323
-1.00105,1.78326
-1.00105,1.78326
-1.00102,1.78326
-1.00102,1.78329
-1.00102,1.78332
-1.00099,1.78332
-1.00099,1.78334
-1.00096,1.78337
-1.00096,1.7834
-1.00093,1.7834
-1.00093,1.78343
-1.00093,1.78349
-1.0009,1.78352
-1.00087,1.78355
-1.00087,1.78361
-1.00085,1.78361
-1.00082,1.78364
-1.00082,1.78369
-1.00079,1.78369
-1.00076,1.78369
-1.00073,1.78369
-1.00073,1.78375
-1.0007,1.78378
-1.0007,1.78381
-1.00067,1.78381
-1.00067,1.78387
-1.00064,1.7839
-1.00064,1.78393
-1.00061,1.78396
-1.00058,1.78398
-1.00058,1.78404
-1.00058,1.78407
-1.00055,1.78407
-1.00055,1.7841
-1.00053,1.7841
-1.00053,1.78413
-1.00053,1.78416
-1.0005,1.78416
-1.0005,1.78422
-1.00047,1.78422
-1.00044,1.78422
-1.00044,1.78422
-1.00044,1.78425
-1.00041,1.78425
-1.00041,1.78428
-1.00038,1.78428
-1.00038,1.7843
-1.00038,1.78433
-1.00035,1.78433
-1.00035,1.78436
-1.00032,1.78436
-1.00032,1.78439
-1.00029,1.78439
-1.00029,1.78442
-1.00029,1.78445
-1.00026,1.78445
-1.00026,1.78445
-1.00026,1.78448
-1.00023,1.78448
-1.00023,1.78448
-1.00021,1.78448
-1.00021,1.78451
-1.00021,1.78451
-1.00018,1.78454
-1.00018,1.78457
-1.00018,1.78457
-1.00018,1.7846
-1.00012,1.78454
-1.00012,1.78457
-1.00012,1.78457
-1.00009,1.78457
-1.00009,1.78457
-1.00009,1.7846
-1.00006,1.78457
-1.00006,1.78457
-1.00006,1.7846
-1.00006,1.7846
-1.00003,1.78457
-1.00003,1.7846
-1.00003,1.7846
-1,1.7846
-1,1.7846
-1,1.78462
-1,1.78468
-0.999973,1.78465
-0.999973,1.78465
-0.999973,1.78468
-0.999944,1.78465
-0.999944,1.78468
-0.999944,1.78468
-0.999944,1.78468
-0.999944,1.78471
-0.999915,1.78468
-0.999915,1.78468
-0.999915,1.78468
-0.999915,1.78471
-0.999915,1.78471
-0.999886,1.78468
-0.999886,1.78468
-0.999886,1.78471
-0.999886,1.78471
-0.999886,1.78471
-0.999857,1.78468
-0.999857,1.78471
-0.999857,1.78471
-0.999857,1.78471
-0.999857,1.78471
-0.999828,1.78468
-0.999799,1.78465
-0.999799,1.78465
-0.999799,1.78468
-0.999799,1.78468
-0.999799,1.78468
-0.999799,1.78471
-0.99977,1.78468
-0.99977,1.78468
-0.99977,1.78468
-0.99977,1.78468
-0.99977,1.78471
-0.999741,1.78468
-0.999741,1.78468
-0.999741,1.78468
-0.999741,1.78468
-0.999741,1.78468
-0.999712,1.78471
-0.999712,1.78471
-0.999712,1.78471
-0.999712,1.78471
-0.999712,1.78471
-0.999712,1.78471
-0.999683,1.78468
-0.999683,1.78468
-0.999683,1.78468
-0.999683,1.78471
-0.999683,1.78471
-0.999683,1.78471
-0.999683,1.78471
-0.999683,1.78474
-0.999653,1.78471
-0.999653,1.78471
-0.999653,1.78474
-0.999653,1.78474
-0.999653,1.78474
-0.999653,1.78474
-0.999624,1.78471
-0.999624,1.78474
-0.999624,1.78474
-0.999624,1.78474
-0.999624,1.78474
-0.999595,1.78474
-0.999595,1.78474
-0.999595,1.78474
-0.999566,1.78471
-0.999566,1.78474
-0.999566,1.78474
-0.999566,1.78477
-0.999537,1.78474
-0.999537,1.78474
-0.999537,1.78474
-0.999537,1.78474
-0.999508,1.78474
-0.999508,1.78474
-0.999508,1.78474
-0.99945,1.78471
-0.99945,1.78471
-0.99945,1.78471
-0.99945,1.78471
-0.999421,1.78471
-0.999421,1.78471
-0.999421,1.78471
-0.999392,1.78471
-0.999392,1.78474
-0.999392,1.78474
-0.999363,1.78471
-0.999363,1.78474
-0.999363,1.78474
-0.999363,1.78474
-0.999334,1.78474
-0.999334,1.78474
-0.999334,1.78474
-0.999334,1.78474
-0.999305,1.78474
-0.999305,1.78474
-0.999305,1.78474
-0.999276,1.78471
-0.999276,1.78474
-0.999276,1.78474
-0.999276,1.78474
-0.999246,1.78471
-0.999246,1.78474
-0.999246,1.78474
-0.999246,1.78474
-0.999217,1.78474
-0.999217,1.78474
-0.999217,1.78477
-0.999188,1.78474
-0.999188,1.78477
-0.999188,1.78477
-0.99913,1.78474
-0.99913,1.78474
-0.999101,1.78471
-0.999101,1.78477
-0.999101,1.78477
-0.999072,1.78477
-0.999072,1.7848
-0.999043,1.78477
-0.999043,1.7848
-0.999014,1.78477
-0.998985,1.78477
-0.998985,1.7848
-0.998956,1.78477
-0.998927,1.78477
-0.998927,1.78477
-0.998898,1.78477
-0.998868,1.78477
-0.998868,1.78477
-0.99881,1.78474
-0.998781,1.78471
-0.998781,1.78477
-0.998752,1.78474
-0.998752,1.78477
-0.998723,1.78477
-0.998694,1.78474
-0.998665,1.78474
-0.998665,1.78477
-0.998636,1.78474
-0.998607,1.78474
-0.998607,1.78477
-0.998578,1.78474
-0.998578,1.78477
-0.998549,1.78474
-0.998549,1.78477
-0.998491,1.78471
-0.998491,1.78474
-0.998461,1.78471
-0.998432,1.78474
-0.998432,1.78474
-0.998403,1.78474
-0.998403,1.78477
-0.998374,1.78474
-0.998374,1.78477
-0.998345,1.78477
-0.998316,1.78474
-0.998316,1.78477
-0.998287,1.78474
-0.998287,1.78477
-0.998258,1.78477
-0.998229,1.78474
-0.998229,1.78477
-0.998171,1.78471
-0.998171,1.78474
-0.998142,1.78471
-0.998142,1.78474
-0.998113,1.78474
-0.998083,1.78474
-0.998083,1.78474
-0.998054,1.78474
-0.998054,1.78474
-0.998025,1.78474
-0.997996,1.78474
-0.997996,1.78474
-0.997967,1.78474
-0.997967,1.78474
-0.997938,1.78474
-0.997938,1.78477
-0.997938,1.78477
-0.997909,1.78477
-0.997909,1.78477
-0.997851,1.78474
-0.997851,1.78474
-0.997822,1.78471
-0.997822,1.78477
-0.997793,1.78474
-0.997793,1.78474
-0.997793,1.78477
-0.997764,1.78474
-0.997764,1.78477
-0.997735,1.78474
-0.997735,1.78474
-0.997735,1.78477
-0.997706,1.78474
-0.997706,1.78477
-0.997676,1.78474
-0.997676,1.78474
-0.997647,1.78474
-0.997647,1.78474
-0.997618,1.78471
-0.997618,1.78474
-0.997618,1.78474
-0.997618,1.78477
-0.997589,1.78474
-0.997589,1.78474
-0.997589,1.78477
-0.997531,1.78471
-0.997531,1.78474
-0.997531,1.78474
-0.997502,1.78474
-0.997502,1.78477
-0.997473,1.78474
-0.997473,1.78477
-0.997473,1.78477
-0.997444,1.78474
-0.997444,1.78477
-0.997444,1.78477
-0.997415,1.78474
-0.997415,1.78477
-0.997386,1.78474
-0.997386,1.78474
-0.997386,1.78477
-0.997386,1.78477
-0.997357,1.78474
-0.997357,1.78477
-0.997357,1.78477
-0.997328,1.78474
-0.997328,1.78477
-0.997328,1.78477
-0.997298,1.78474
-0.997298,1.78477
-0.997298,1.78477
-0.997269,1.78477
-0.997269,1.78477
-0.997269,1.78477
-0.99724,1.78477
-0.99724,1.78477
-0.997211,1.78474
-0.997182,1.78471
-0.997182,1.78474
-0.997153,1.78471
-0.997153,1.78477
-0.997124,1.78474
-0.997124,1.78477
-0.997124,1.78477
-0.997095,1.78474
-0.997095,1.78477
-0.997066,1.78474
-0.997066,1.78474
-0.997066,1.78477
-0.997037,1.78474
-0.997037,1.78477
-0.997037,1.7848
-0.997008,1.78477
-0.997008,1.78477
-0.996979,1.78477
-0.996979,1.78477
-0.99695,1.78477
-0.99695,1.78477
-0.99695,1.7848
-0.996921,1.78477
-0.996921,1.78477
-0.996921,1.7848
-0.996862,1.78474
-0.996862,1.78474
-0.996833,1.78477
-0.996833,1.78477
-0.996833,1.7848
-0.996804,1.78477
-0.996804,1.7848
-0.996775,1.78477
-0.996775,1.78477
-0.996775,1.7848
-0.996746,1.78477
-0.996746,1.78477
-0.996746,1.78477
-0.996717,1.78477
-0.996717,1.78477
-0.996717,1.7848
-0.996688,1.78477
-0.996688,1.7848
-0.996688,1.7848
-0.996659,1.78477
-0.996659,1.78477
-0.996659,1.7848
-0.996659,1.7848
-0.99663,1.78477
-0.99663,1.7848
-0.99663,1.7848
-0.996601,1.78477
-0.996601,1.78477
-0.996601,1.78477
-0.996601,1.7848
-0.996543,1.78474
-0.996543,1.78474
-0.996543,1.78474
-0.996543,1.7848
-0.996543,1.7848
-0.996513,1.78477
-0.996513,1.78477
-0.996513,1.78477
-0.996513,1.7848
-0.996484,1.78477
-0.996484,1.78477
-0.996484,1.7848
-0.996455,1.78477
-0.996455,1.7848
-0.996455,1.7848
-0.996455,1.78483
-0.996426,1.7848
-0.996426,1.7848
-0.996426,1.78483
-0.996397,1.7848
-0.996397,1.7848
-0.996397,1.78483
-0.996368,1.7848
-0.996368,1.7848
-0.996368,1.78483
-0.996339,1.7848
-0.996339,1.78483
-0.996339,1.78483
-0.99631,1.7848
-0.99631,1.78483
-0.99631,1.78483
-0.99631,1.78483
-0.996281,1.78486
-0.996281,1.78486
-0.996281,1.78486
-0.996223,1.7848
-0.996223,1.78483
-0.996223,1.78483
-0.996194,1.78483
-0.996194,1.78483
-0.996194,1.78483
-0.996194,1.78486
-0.996165,1.78483
-0.996165,1.78486
-0.996165,1.78486
-0.996136,1.78483
-0.996136,1.78486
-0.996136,1.78486
-0.996106,1.78483
-0.996106,1.78483
-0.996106,1.78486
-0.996077,1.78483
-0.996077,1.78483
-0.996077,1.78486
-0.996077,1.78486
-0.996048,1.78483
-0.996048,1.78486
-0.996048,1.78486
-0.996048,1.78486
-0.996019,1.78483
-0.996019,1.78483
-0.996019,1.78486
-0.996019,1.78486
-0.99599,1.78483
-0.99599,1.78489
-0.99599,1.78489
-0.995961,1.78489
-0.995961,1.78489
-0.995961,1.78491
-0.995961,1.78491
-0.995903,1.78489
-0.995903,1.78489
-0.995903,1.78491
-0.995874,1.78489
-0.995874,1.78491
-0.995874,1.78491
-0.995845,1.78491
-0.995845,1.78491
-0.995845,1.78494
-0.995816,1.78491
-0.995816,1.78494
-0.995787,1.78491
-0.995787,1.78491
-0.995787,1.78494
-0.995758,1.78491
-0.995758,1.78491
-0.995758,1.78497
-0.995728,1.78494
-0.995728,1.78497
-0.995699,1.78494
-0.995699,1.78497
-0.995699,1.785
-0.99567,1.785
-0.99567,1.785
-0.995641,1.785
-0.995641,1.78503
-0.995583,1.785
-0.995583,1.78503
-0.995583,1.78503
-0.995554,1.78503
-0.995554,1.78509
-0.995525,1.78506
-0.995525,1.78509
-0.995496,1.78509
-0.995467,1.78509
-0.995467,1.78509
-0.995438,1.78509
-0.995409,1.78509
-0.995409,1.78512
-0.99538,1.78512
-0.995351,1.78512
-0.995321,1.78512
-0.995321,1.78518
-0.995263,1.78512
-0.995263,1.78515
-0.995234,1.78515
-0.995205,1.78515
-0.995176,1.78512
-0.995176,1.78515
-0.995147,1.78518
-0.995118,1.78518
-0.995089,1.78518
-0.99506,1.78518
-0.99506,1.78523
-0.995031,1.78526
-0.995002,1.78526
-0.994943,1.78526
-0.994943,1.78532
-0.994914,1.78532
-0.994885,1.78532
-0.994856,1.78538
-0.994856,1.78541
-0.994827,1.78544
-0.994798,1.78547
-0.994769,1.78547
-0.99474,1.7855
-0.99474,1.78553
-0.994711,1.78555
-0.994682,1.78555
-0.994682,1.78558
-0.994653,1.78558
-0.994595,1.78555
-0.994566,1.78555
-0.994566,1.78558
-0.994536,1.78558
-0.994536,1.78561
-0.994507,1.78558
-0.994507,1.78561
-0.994478,1.78558
-0.994478,1.78564
-0.994449,1.78561
-0.994449,1.78564
-0.99442,1.78561
-0.99442,1.78564
-0.99442,1.78564
-0.994391,1.78564
-0.994391,1.78567
-0.994362,1.78564
-0.994362,1.78567
-0.994333,1.78567
-0.994333,1.7857
-0.994275,1.78564
-0.994275,1.78567
-0.994275,1.7857
-0.994246,1.78567
-0.994246,1.78573
-0.994217,1.78573
-0.994217,1.78573
-0.994217,1.78576
-0.994188,1.78573
-0.994188,1.78576
-0.994158,1.78573
-0.994158,1.78576
-0.994129,1.78576
-0.994129,1.78576
-0.994129,1.78579
-0.9941,1.78576
-0.9941,1.78579
-0.9941,1.78579
-0.994071,1.78579
-0.994071,1.78579
-0.994071,1.78579
-0.994042,1.78576
-0.994042,1.78579
-0.994013,1.78579
-0.994013,1.78582
-0.993984,1.78582
-0.993955,1.78582
-0.993955,1.78582
-0.993926,1.78582
-0.993926,1.78585
-0.993897,1.78582
-0.993897,1.78585
-0.993868,1.78582
-0.993868,1.78585
-0.993868,1.78585
-0.993839,1.78585
-0.99381,1.78582
-0.99381,1.78585
-0.993781,1.78585
-0.993751,1.78585
-0.993751,1.78587
-0.993722,1.78587
-0.993693,1.78585
-0.993693,1.78585
-0.993635,1.78582
-0.993635,1.78582
-0.993606,1.78582
-0.993577,1.78582
-0.993548,1.78579
-0.993548,1.78582
-0.993519,1.78582
-0.99349,1.78582
-0.993461,1.78582
-0.993461,1.78585
-0.993432,1.78585
-0.993403,1.78587
-0.993373,1.78587
-0.993315,1.78585
-0.993286,1.78585
-0.993257,1.78587
-0.993199,1.78585
-0.99317,1.78587
-0.993141,1.78587
-0.993112,1.7859
-0.993083,1.78593
-0.992996,1.78587
-0.992966,1.7859
-0.992908,1.78587
-0.992879,1.7859
-0.992821,1.78587
-0.992792,1.78593
-0.992734,1.7859
-0.992676,1.7859
-0.992588,1.78585
-0.992559,1.78587
-0.992501,1.78587
-0.992443,1.7859
-0.992385,1.78587
-0.992327,1.78587
-0.99224,1.78587
-0.992181,1.78587
-0.992123,1.7859
-0.992036,1.78587
-0.991949,1.78587
-0.991862,1.78585
-0.991803,1.78587
-0.991745,1.7859
-0.991629,1.78587
-0.991542,1.78587
-0.991455,1.7859
-0.991338,1.7859
-0.991251,1.78587
-0.991135,1.78587
-0.991048,1.78587
-0.99096,1.7859
-0.990844,1.7859
-0.990728,1.7859
-0.990641,1.78593
-0.990524,1.78593
-0.990408,1.78596
-0.990292,1.78602
-0.990175,1.78605
-0.990059,1.78614
-0.989914,1.78625
-0.989739,1.78634
-0.989594,1.78646
-0.989419,1.7866
-0.989274,1.7868
-0.9891,1.78701
-0.988925,1.78724
-0.988751,1.7875
-0.988576,1.78779
-0.988402,1.7882
-0.988198,1.78867
-0.987966,1.78928
-0.987733,1.7898
-0.987471,1.79044
-0.98721,1.79108
-0.986948,1.79175
-0.986657,1.79245
-0.986338,1.7934
-0.985989,1.79439
-0.985611,1.79515
-0.985291,1.79596
-0.984942,1.79684
-0.984535,1.79759
-0.984099,1.79832
-0.983663,1.7989
-0.983227,1.79945
-0.982761,1.79989
-0.982354,1.80035
-0.981831,1.80076
-0.981308,1.80114
-0.980755,1.80143
-0.980203,1.80172
-0.979621,1.80213
-0.978953,1.80245
-0.978255,1.80282
-0.977528,1.80332
-0.976801,1.80384
-0.976045,1.80454
-0.97526,1.80544
-0.974446,1.80637
-0.973719,1.80721
-0.972905,1.80835
-0.972237,1.80954
-0.971423,1.81082
-0.970579,1.81169
-0.969678,1.81286
-0.968864,1.81396
-0.968021,1.81474
-0.967323,1.81588
-0.966509,1.8169
-0.965724,1.81771
-0.965026,1.81864
-0.964241,1.8198
-0.963427,1.82082
-0.962555,1.82193
-0.961741,1.82286
-0.961043,1.82385
-0.9602,1.82495
-0.959357,1.82585
-0.958572,1.82667
-0.957758,1.82733
-0.956856,1.8276
-0.956042,1.82812
-0.955199,1.82847
-0.954327,1.82858
-0.953629,1.82893
-0.952902,1.82928
-0.952146,1.82954
-0.951332,1.82998
-0.95046,1.83033
-0.949791,1.83076
-0.948977,1.83132
-0.948221,1.83184
-0.947495,1.83263
-0.946797,1.8335
-0.946128,1.83434
-0.945488,1.83513
-0.944936,1.83594
-0.944355,1.83672
-0.943773,1.83745
-0.94325,1.83812
-0.942697,1.83882
-0.942145,1.83931
-0.941651,1.83986
-0.941156,1.84033
-0.940691,1.84085
-0.940284,1.84129
-0.939877,1.84173
-0.939499,1.8421
-0.939121,1.84257
-0.938743,1.84295
-0.938423,1.84335
-0.938046,1.84379
-0.937609,1.84423
-0.937261,1.84469
-0.936999,1.84507
-0.936708,1.84548
-0.936446,1.84585
-0.936214,1.84626
-0.935952,1.84667
-0.93572,1.84705
-0.935487,1.84748
-0.935254,1.84786
-0.93508,1.84821
-0.934935,1.84856
-0.93476,1.84882
-0.934615,1.84908
-0.934469,1.84931
-0.934324,1.84949
-0.934208,1.84963
-0.934062,1.84969
-0.933946,1.84972
-0.933801,1.84969
-0.933684,1.84963
-0.933597,1.84955
-0.933481,1.84946
-0.933423,1.8494
-0.933365,1.84934
-0.933306,1.84928
-0.933277,1.84926
-0.933248,1.84926
-0.933219,1.84923
-0.93319,1.8492
-0.93319,1.8492
-0.933161,1.84917
-0.933161,1.84917
-0.933161,1.84917
-0.933161,1.84917
-0.933161,1.84917
-0.933161,1.84917
-0.933161,1.84917
-0.933161,1.84917
-0.933161,1.84917
-0.933161,1.84914
-0.933161,1.84911
-0.933161,1.84908
-0.933161,1.84905
-0.933161,1.84902
-0.933161,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84902
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84899
-0.93319,1.84902
-0.93319,1.84902
