angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.28938 -1.29853 0 2.28091 2.3143 0.0697778
-1.28943 -1.29853 0 2.28063 2.31421 0.0290741
-1.28947 -1.29853 0 2.28035 2.31415 0.0697778
-1.28952 -1.29853 0 2.28007 2.31403 0.014537
-1.28956 -1.29853 0 2.27979 2.31395 0.0465185
-1.28961 -1.29853 0 2.27951 2.31389 0.0290741
-1.28965 -1.29853 0 2.27923 2.3138 0.00581481
-1.2897 -1.29853 0 2.27895 2.31371 0.0697778
-1.28974 -1.29853 0 2.27867 2.31363 0.0610556
-1.28979 -1.29853 0 2.27839 2.31354 0.0465185
-1.28983 -1.29853 0 2.2781 2.31345 0.0290741
-1.28987 -1.29853 0 2.27782 2.31334 0.0232593
-1.28992 -1.29853 0 2.27754 2.31322 0.0697778
-1.28996 -1.29853 0 2.27726 2.31313 0.0465185
-1.29001 -1.29853 0 2.27698 2.31299 0.0872222
