angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10952,-1.1042,0.161989,1.76973,1.65868,0.171349
-1.10935,-1.10397,0.161449,1.76983,1.65888,0.170854
-1.10918,-1.10371,0.160935,1.76993,1.65911,0.170358
-1.10901,-1.10345,0.160448,1.77003,1.65934,0.169863
-1.10884,-1.10319,0.159985,1.77012,1.65966,0.169369
-1.10868,-1.10295,0.159109,1.77022,1.66004,0.168856
-1.10851,-1.10269,0.158712,1.77032,1.66045,0.168349
-1.10834,-1.10246,0.157464,1.77042,1.66089,0.167804
-1.10817,-1.1022,0.155842,1.77052,1.66138,0.167206
-1.108,-1.10199,0.1543,1.77062,1.66193,0.166561
-1.10783,-1.10176,0.152836,1.77072,1.66254,0.165875
-1.10767,-1.10153,0.152318,1.77082,1.66321,0.165197
-1.1075,-1.1013,0.152261,1.77091,1.66394,0.16455
-1.10733,-1.10106,0.151771,1.77101,1.66475,0.163911
-1.10716,-1.1008,0.150143,1.77111,1.66557,0.163223
-1.10699,-1.10057,0.148887,1.77121,1.66644,0.162506
-1.10682,-1.10031,0.149001,1.77131,1.66728,0.161831
-1.10665,-1.10008,0.149111,1.7714,1.66821,0.161195
-1.10648,-1.09981,0.149214,1.7715,1.66914,0.160596
-1.10632,-1.09958,0.148005,1.7716,1.67013,0.159966
-1.10615,-1.09932,0.147728,1.7717,1.671,0.159354
-1.10598,-1.09909,0.147464,1.7718,1.6719,0.15876
-1.10581,-1.09883,0.147214,1.77189,1.67272,0.158182
-1.10564,-1.09859,0.146104,1.77199,1.6735,0.157579
-1.10547,-1.09833,0.146649,1.77209,1.67423,0.157032
-1.1053,-1.09807,0.14644,1.77219,1.67487,0.156502
-1.10513,-1.09781,0.146241,1.77228,1.67545,0.155989
-1.10496,-1.09758,0.146052,1.77238,1.676,0.155493
-1.10479,-1.09731,0.1466,1.77248,1.67647,0.155048
-1.10462,-1.09705,0.146829,1.77258,1.67691,0.154637
-1.10445,-1.09676,0.147773,1.77267,1.67725,0.154294
-1.10428,-1.0965,0.148235,1.77277,1.67752,0.153991
-1.10411,-1.09624,0.149109,1.77287,1.67772,0.153747
-1.10394,-1.09598,0.149213,1.77296,1.67789,0.15352
-1.10377,-1.09571,0.149602,1.77306,1.67801,0.153324
-1.1036,-1.09545,0.150408,1.77316,1.6781,0.153178
-1.10343,-1.09519,0.150447,1.77325,1.67816,0.153042
-1.10326,-1.09493,0.150048,1.77335,1.67818,0.152892
-1.1031,-1.09467,0.150105,1.77346,1.67821,0.152753
-1.10294,-1.09441,0.15045,1.77357,1.67818,0.152638
-1.10278,-1.09412,0.150777,1.77369,1.67816,0.152545
-1.10262,-1.09385,0.151088,1.7738,1.67816,0.152472
-1.10246,-1.09359,0.15182,1.77392,1.67816,0.152439
-1.1023,-1.0933,0.152951,1.77403,1.67813,0.152465
-1.10215,-1.09301,0.15359,1.77415,1.67813,0.152521
-1.10199,-1.09272,0.154196,1.77426,1.67816,0.152605
-1.10183,-1.09243,0.154337,1.77437,1.67821,0.152691
-1.10167,-1.09214,0.154906,1.77449,1.67827,0.152802
-1.10151,-1.09185,0.155447,1.7746,1.67842,0.152934
-1.10135,-1.09156,0.156397,1.77472,1.67856,0.153107
-1.10119,-1.09127,0.156427,1.77483,1.67877,0.153273
-1.10103,-1.09098,0.156455,1.77495,1.67906,0.153432
-1.10087,-1.09068,0.157355,1.77506,1.67932,0.153629
-1.10071,-1.09039,0.158209,1.77517,1.67973,0.153858
-1.10055,-1.09007,0.159021,1.77529,1.68013,0.154116
-1.10039,-1.08978,0.159792,1.7754,1.6806,0.1544
-1.10023,-1.08952,0.160961,1.77552,1.68112,0.154728
-1.10007,-1.0892,0.162071,1.77563,1.68167,0.155095
-1.09991,-1.08891,0.163126,1.77574,1.6822,0.155496
-1.09975,-1.08862,0.163256,1.77586,1.68275,0.155884
-1.09959,-1.0883,0.163379,1.77597,1.6833,0.156259
-1.09943,-1.08798,0.164369,1.77608,1.6838,0.156665
-1.09927,-1.08769,0.165599,1.7762,1.68432,0.157111
-1.09911,-1.0874,0.166041,1.77631,1.68487,0.157558
-1.09895,-1.08708,0.166898,1.77642,1.68534,0.158025
-1.09879,-1.08679,0.168002,1.77654,1.68574,0.158524
-1.09863,-1.0865,0.168324,1.77665,1.68612,0.159014
-1.09847,-1.08624,0.16863,1.77676,1.68641,0.159495
-1.0983,-1.086,0.168921,1.77688,1.68662,0.159966
-1.09814,-1.08574,0.169197,1.77699,1.68679,0.160427
-1.09798,-1.08542,0.168296,1.7771,1.68691,0.160821
-1.09782,-1.08513,0.169331,1.77721,1.68697,0.161246
-1.09766,-1.08484,0.16915,1.77733,1.68699,0.161642
-1.0975,-1.08452,0.168979,1.77744,1.68691,0.162008
-1.09734,-1.08423,0.169252,1.77755,1.68685,0.162371
-1.09718,-1.08394,0.169076,1.77766,1.68667,0.162706
-1.09702,-1.08365,0.168908,1.77778,1.68653,0.163016
-1.09686,-1.08339,0.168749,1.77789,1.68635,0.163303
-1.09669,-1.0831,0.168597,1.778,1.68615,0.163567
-1.09653,-1.08281,0.168017,1.77811,1.68592,0.16379
-1.09637,-1.08251,0.167467,1.77823,1.68569,0.163974
-1.09621,-1.08225,0.167379,1.77834,1.68545,0.164144
-1.09605,-1.08193,0.16686,1.77845,1.68519,0.16428
-1.09589,-1.08167,0.166803,1.77856,1.68499,0.164406
-1.09573,-1.08135,0.166023,1.77867,1.68473,0.164487
-1.09556,-1.08106,0.165571,1.77878,1.68452,0.164541
-1.0954,-1.0808,0.165579,1.7789,1.68438,0.164593
-1.09524,-1.08054,0.164423,1.77901,1.6842,0.164584
-1.09508,-1.08025,0.162889,1.77912,1.68406,0.1645
-1.09492,-1.07999,0.160996,1.77923,1.68397,0.164324
-1.09475,-1.07972,0.160069,1.77934,1.68388,0.164112
-1.09459,-1.07949,0.159189,1.77945,1.68385,0.163866
-1.09443,-1.07923,0.158352,1.77956,1.68383,0.16359
-1.09427,-1.079,0.157122,1.77968,1.6838,0.163266
-1.09411,-1.07874,0.155517,1.77979,1.68383,0.162879
-1.09394,-1.07853,0.154428,1.7799,1.68388,0.162456
-1.09378,-1.0783,0.152957,1.78001,1.68394,0.161981
-1.09362,-1.0781,0.15156,1.78013,1.68406,0.16146
-1.09347,-1.07789,0.150233,1.78025,1.68423,0.160899
-1.09332,-1.07766,0.148682,1.78038,1.68441,0.160288
-1.09317,-1.07746,0.147208,1.78051,1.68464,0.159634
-1.09302,-1.07725,0.145372,1.78064,1.6849,0.158921
-1.09286,-1.07705,0.144063,1.78077,1.68522,0.158178
-1.09271,-1.07682,0.141512,1.7809,1.68554,0.157345
-1.09256,-1.07664,0.13996,1.78103,1.68595,0.156476
-1.09241,-1.07644,0.13805,1.78115,1.68638,0.155554
-1.09225,-1.07626,0.136672,1.78128,1.68685,0.15461
-1.0921,-1.07609,0.13449,1.78141,1.6874,0.153604
-1.09195,-1.07592,0.132854,1.78154,1.68801,0.152567
-1.0918,-1.07571,0.131299,1.78167,1.68862,0.151503
-1.09164,-1.07554,0.129095,1.78179,1.68935,0.150383
-1.09149,-1.07539,0.126565,1.78192,1.69016,0.149192
-1.09134,-1.07525,0.124598,1.78205,1.69101,0.147962
-1.09119,-1.07507,0.121421,1.78218,1.69188,0.146635
-1.09103,-1.07496,0.119711,1.78231,1.69287,0.145289
-1.09088,-1.07481,0.118813,1.78243,1.69386,0.143965
-1.09073,-1.07466,0.115635,1.78256,1.69493,0.142549
-1.09057,-1.07455,0.112906,1.78269,1.69595,0.141067
-1.09042,-1.0744,0.111186,1.78281,1.69685,0.139573
-1.09027,-1.07432,0.109551,1.78294,1.69781,0.138071
-1.09011,-1.07417,0.106836,1.78307,1.69859,0.13651
-1.08996,-1.07408,0.105419,1.7832,1.69947,0.134955
-1.08981,-1.07397,0.102474,1.78332,1.70016,0.133331
-1.08965,-1.07385,0.100839,1.78345,1.70083,0.131706
-1.0895,-1.07376,0.09885,1.78358,1.70147,0.130064
-1.08935,-1.07368,0.0973964,1.7837,1.70203,0.12843
-1.08919,-1.07356,0.0960154,1.78383,1.70243,0.12681
-1.08904,-1.0735,0.0942674,1.78396,1.70287,0.125182
-1.08889,-1.07341,0.093043,1.78408,1.70316,0.123575
-1.08873,-1.07333,0.0907167,1.78421,1.70339,0.121933
-1.08858,-1.07324,0.0896698,1.78434,1.70354,0.120319
-1.08842,-1.07315,0.0859131,1.78446,1.70362,0.118599
-1.08827,-1.07307,0.0851064,1.78459,1.70362,0.116924
-1.08812,-1.07301,0.083177,1.78472,1.7036,0.115237
-1.08796,-1.07295,0.0801811,1.78484,1.70357,0.113484
-1.08781,-1.07286,0.0789341,1.78497,1.70348,0.111757
-1.08765,-1.07278,0.0780402,1.78509,1.70339,0.110071
-1.0875,-1.07272,0.0741381,1.78522,1.70328,0.108274
-1.08734,-1.07263,0.0731933,1.78534,1.70319,0.10652
-1.08719,-1.07257,0.0709873,1.78547,1.70313,0.104744
-1.08704,-1.07251,0.0677287,1.7856,1.70307,0.102893
-1.08688,-1.07246,0.0671043,1.78572,1.70301,0.101103
-1.08673,-1.0724,0.0637491,1.78585,1.70296,0.0992357
-1.08657,-1.07234,0.0624514,1.78597,1.7029,0.0973965
-1.08642,-1.07228,0.0616548,1.7861,1.70284,0.0956094
-1.08626,-1.07222,0.0604619,1.78622,1.70278,0.093852
