angle_1,velocity_1 angle_2,velocity_2
-1.01029,-0.206426,1.81181,-0.462278
-1.01067,-0.215148,1.813,-0.508796
-1.01102,-0.197704,1.81425,-0.540778
-1.01137,-0.197704,1.81559,-0.590204
-1.01172,-0.165722,1.81698,-0.645444
-1.01201,-0.165722,1.81841,-0.709407
-1.01233,-0.142463,1.81989,-0.787907
-1.01256,-0.125019,1.82149,-0.814074
-1.01282,-0.142463,1.82318,-0.85187
-1.01306,-0.151185,1.82489,-0.837333
-1.01332,-0.151185,1.82667,-0.869315
-1.01355,-0.157,1.82841,-0.860593
-1.01384,-0.157,1.83021,-0.860593
-1.01413,-0.174444,1.83199,-0.787907
-1.01442,-0.165722,1.83364,-0.723944
-1.01474,-0.188981,1.83524,-0.645444
-1.01506,-0.188981,1.8367,-0.566944
-1.01538,-0.183167,1.838,-0.476815
-1.0157,-0.188981,1.8392,-0.439019
-1.01605,-0.183167,1.8403,-0.407037
-1.01637,-0.183167,1.84132,-0.366333
-1.01669,-0.165722,1.84228,-0.348889
-1.01695,-0.188981,1.84312,-0.334352
-1.01727,-0.157,1.84408,-0.375056
-1.01756,-0.174444,1.84498,-0.343074
-1.01788,-0.157,1.84594,-0.389593
-1.01814,-0.174444,1.8469,-0.412852
-1.01844,-0.165722,1.84792,-0.471
-1.01873,-0.142463,1.84899,-0.444833
-1.01899,-0.151185,1.85013,-0.558222
-1.01928,-0.151185,1.85138,-0.604741
-1.01954,-0.157,1.85272,-0.659981
-1.01983,-0.133741,1.8542,-0.732667
-1.02012,-0.151185,1.85583,-0.787907
-1.02038,-0.165722,1.85748,-0.85187
-1.02065,-0.165722,1.85923,-0.878037
-1.02094,-0.174444,1.86106,-0.846056
-1.02123,-0.157,1.8628,-0.828611
-1.02149,-0.165722,1.86452,-0.787907
-1.02178,-0.165722,1.86606,-0.709407
-1.02207,-0.174444,1.86757,-0.628
-1.02236,-0.183167,1.86897,-0.540778
-1.02265,-0.183167,1.87019,-0.453556
-1.02297,-0.183167,1.87135,-0.407037
-1.02329,-0.174444,1.87234,-0.343074
-1.02361,-0.183167,1.87327,-0.30237
-1.02393,-0.183167,1.87411,-0.284926
-1.02425,-0.183167,1.8749,-0.252944
-1.02457,-0.174444,1.87566,-0.261667
-1.02486,-0.183167,1.87635,-0.252944
-1.02515,-0.183167,1.87708,-0.261667
-1.02547,-0.165722,1.87787,-0.316907
-1.02579,-0.174444,1.87874,-0.366333
-1.02608,-0.165722,1.87967,-0.407037
-1.02634,-0.151185,1.88069,-0.471
-1.02663,-0.151185,1.88173,-0.508796
-1.02693,-0.142463,1.88295,-0.572759
-1.02722,-0.157,1.88423,-0.645444
-1.02751,-0.183167,1.88566,-0.700685
-1.0278,-0.183167,1.88717,-0.741389
-1.02812,-0.174444,1.88883,-0.782093
-1.02844,-0.174444,1.89054,-0.837333
-1.02873,-0.174444,1.89229,-0.869315
-1.02905,-0.188981,1.89412,-0.883852
-1.02937,-0.188981,1.89598,-0.883852
-1.02972,-0.183167,1.89787,-0.869315
-1.03001,-0.188981,1.89958,-0.846056
-1.03033,-0.174444,1.90139,-0.79663
-1.03062,-0.188981,1.90296,-0.741389
-1.03094,-0.183167,1.90456,-0.654167
-1.03126,-0.188981,1.90604,-0.596019
-1.03158,-0.183167,1.90738,-0.508796
-1.0319,-0.183167,1.9086,-0.462278
-1.03219,-0.197704,1.90964,-0.389593
-1.03254,-0.165722,1.91069,-0.375056
-1.03283,-0.174444,1.91162,-0.32563
-1.03309,-0.165722,1.91241,-0.293648
-1.03341,-0.157,1.91325,-0.284926
-1.03367,-0.151185,1.91398,-0.238407
-1.03393,-0.151185,1.9147,-0.270389
-1.03419,-0.142463,1.91546,-0.293648
-1.03443,-0.119204,1.91618,-0.32563
-1.03466,-0.119204,1.917,-0.366333
-1.03486,-0.110481,1.9179,-0.421574
-1.03507,-0.110481,1.91886,-0.508796
-1.0353,-0.0872222,1.91996,-0.540778
-1.03547,-0.119204,1.92113,-0.604741
-1.03565,-0.110481,1.92241,-0.659981
-1.03585,-0.101759,1.9238,-0.732667
-1.03603,-0.101759,1.92531,-0.79663
-1.03623,-0.101759,1.92691,-0.805352
-1.0364,-0.119204,1.92851,-0.819889
-1.03661,-0.133741,1.93017,-0.79663
-1.03681,-0.110481,1.93174,-0.782093
-1.03701,-0.125019,1.93334,-0.709407
-1.03719,-0.119204,1.9347,-0.659981
-1.03742,-0.125019,1.93607,-0.590204
-1.03762,-0.110481,1.93735,-0.476815
-1.03783,-0.119204,1.93843,-0.430296
-1.03806,-0.119204,1.93947,-0.389593
-1.03826,-0.119204,1.94032,-0.343074
-1.03847,-0.101759,1.94116,-0.343074
-1.03867,-0.093037,1.94197,-0.375056
-1.03887,-0.125019,1.94282,-0.366333
-1.03908,-0.093037,1.94366,-0.38087
-1.03925,-0.101759,1.9445,-0.412852
-1.03943,-0.101759,1.9454,-0.398315
-1.0396,-0.0872222,1.94633,-0.471
-1.03978,-0.101759,1.94732,-0.494259
-1.03992,-0.101759,1.94837,-0.508796
-1.0401,-0.093037,1.94947,-0.534963
-1.04027,-0.0785,1.95064,-0.613463
-1.04042,-0.0872222,1.95183,-0.645444
-1.04059,-0.101759,1.95317,-0.709407
-1.04076,-0.101759,1.95459,-0.741389
-1.04094,-0.119204,1.95607,-0.77337
-1.04114,-0.093037,1.95767,-0.79663
-1.04132,-0.093037,1.95927,-0.85187
-1.04149,-0.0872222,1.96081,-0.828611
-1.04167,-0.093037,1.96244,-0.828611
-1.04184,-0.119204,1.96407,-0.814074
-1.04201,-0.110481,1.96567,-0.79663
-1.04222,-0.101759,1.96721,-0.741389
-1.04236,-0.0697778,1.96863,-0.668704
-1.04254,-0.093037,1.96997,-0.622185
-1.04268,-0.101759,1.97119,-0.5495
-1.04286,-0.0872222,1.97236,-0.508796
-1.04297,-0.0785,1.9734,-0.462278
-1.04312,-0.0465185,1.97442,-0.453556
-1.04324,-0.0785,1.97535,-0.485537
-1.04335,-0.0377963,1.97628,-0.471
-1.04347,-0.0290741,1.97721,-0.471
-1.04356,-0.0290741,1.97814,-0.453556
-1.04364,-0.0377963,1.97907,-0.5495
-1.04373,-0.00581481,1.98003,-0.517519
-1.04379,-0.014537,1.98102,-0.558222
-1.04385,-0.0290741,1.98207,-0.604741
-1.0439,-0.014537,1.98323,-0.677426
-1.04396,-0.00581481,1.98448,-0.723944
-1.04399,-0.0290741,1.98573,-0.787907
-1.04405,-0.0290741,1.98715,-0.828611
-1.04408,-0.0290741,1.98855,-0.819889
-1.04411,0,1.99,-0.819889
-1.04417,0,1.99152,-0.79663
-1.0442,-0.0377963,1.99297,-0.77337
-1.04422,-0.0552407,1.99434,-0.700685
-1.04428,0,1.99564,-0.659981
-1.04431,0,1.99672,-0.596019
-1.04437,-0.0552407,1.99782,-0.558222
-1.0444,0,1.99881,-0.517519
-1.04446,-0.0610556,1.99977,-0.508796
-1.04449,0,2.00067,-0.485537
-1.04454,0,2.00155,-0.444833
-1.04457,0,2.00242,-0.502981
-1.0446,-0.0290741,2.00332,-0.558222
-1.04463,0,2.00431,-0.558222
-1.04472,-0.0232593,2.00541,-0.613463
-1.04475,-0.014537,2.00652,-0.686148
-1.04478,-0.00581481,2.00771,-0.723944
-1.04483,-0.0465185,2.00905,-0.764648
-1.04489,0,2.01041,-0.787907
-1.04492,-0.0610556,2.01184,-0.819889
-1.04498,-0.0465185,2.01355,-0.85187
-1.04504,-0.00581481,2.01509,-0.883852
-1.0451,-0.0465185,2.01669,-0.892574
-1.04515,-0.0290741,2.01829,-0.805352
-1.04521,0,2.01978,-0.814074
-1.04524,-0.014537,2.02123,-0.764648
-1.0453,-0.0465185,2.02262,-0.723944
-1.04539,-0.0465185,2.02396,-0.645444
-1.04542,-0.0610556,2.02513,-0.581481
-1.0455,0,2.02623,-0.508796
-1.04553,0,2.02722,-0.508796
-1.04559,-0.0552407,2.02812,-0.444833
-1.04565,0,2.02896,-0.439019
-1.04571,-0.0552407,2.02978,-0.421574
-1.04574,0,2.03053,-0.439019
-1.04579,-0.0552407,2.03138,-0.453556
-1.04582,-0.014537,2.03219,-0.485537
-1.04585,-0.0552407,2.03306,-0.508796
-1.04588,0,2.03402,-0.558222
-1.04591,0,2.03507,-0.622185
-1.04594,-0.014537,2.0362,-0.700685
-1.046,-0.0610556,2.03751,-0.741389
-1.04603,0,2.03888,-0.787907
-1.04606,0,2.0403,-0.814074
-1.04606,-0.0232593,2.04176,-0.837333
-1.04608,0,2.04327,-0.846056
-1.04608,-0.0377963,2.04475,-0.814074
-1.04611,0,2.04617,-0.764648
-1.04614,0,2.04754,-0.700685
-1.04617,0,2.04876,-0.628
-1.0462,0,2.04987,-0.558222
-1.04623,-0.00581481,2.05088,-0.471
-1.04626,0,2.05173,-0.444833
-1.04632,0,2.05257,-0.430296
-1.04635,-0.014537,2.05333,-0.421574
-1.04638,-0.0552407,2.05411,-0.453556
-1.0464,0,2.05493,-0.476815
-1.04646,-0.0232593,2.0558,-0.462278
-1.04652,0,2.05679,-0.508796
-1.04655,-0.0465185,2.05775,-0.566944
-1.04658,0,2.05876,-0.659981
-1.04667,-0.0552407,2.06001,-0.677426
-1.0467,-0.0232593,2.06124,-0.71813
-1.04675,-0.0377963,2.06257,-0.805352
-1.04681,-0.0610556,2.06406,-0.860593
-1.04687,0,2.06563,-0.915833
-1.0469,-0.0290741,2.06725,-0.924556
-1.04696,0,2.06894,-0.933278
-1.04702,-0.0552407,2.07066,-0.924556
-1.04707,-0.0465185,2.07231,-0.883852
-1.0471,0,2.07385,-0.828611
-1.04716,-0.0290741,2.07537,-0.79663
-1.04722,-0.0552407,2.07679,-0.723944
-1.04731,-0.0465185,2.07813,-0.645444
-1.04736,-0.0465185,2.07932,-0.572759
-1.04742,-0.0290741,2.08037,-0.508796
-1.04745,-0.00581481,2.0813,-0.476815
-1.04751,-0.0697778,2.08217,-0.444833
-1.04757,-0.0290741,2.08298,-0.421574
-1.04765,-0.0465185,2.08383,-0.421574
-1.04768,0,2.08461,-0.439019
-1.04774,-0.014537,2.08542,-0.444833
-1.04777,-0.0552407,2.08624,-0.485537
-1.0478,0,2.08708,-0.485537
-1.04786,-0.00581481,2.08801,-0.508796
-1.04789,-0.014537,2.08897,-0.581481
-1.04795,0,2.09005,-0.636722
-1.048,-0.0290741,2.0913,-0.71813
-1.04806,-0.014537,2.09261,-0.741389
-1.04809,-0.00581481,2.09394,-0.764648
-1.04815,0,2.09534,-0.805352
-1.04821,-0.0697778,2.09682,-0.764648
-1.04829,-0.0610556,2.09836,-0.750111
-1.04835,-0.0377963,2.0997,-0.686148
-1.04844,-0.0465185,2.10098,-0.581481
-1.0485,-0.0465185,2.10206,-0.508796
-1.04861,-0.0465185,2.10307,-0.407037
-1.04873,-0.0290741,2.10389,-0.30237
-1.04882,-0.0785,2.1045,-0.238407
-1.04893,-0.0552407,2.10505,-0.197704
-1.04905,-0.0377963,2.10552,-0.183167
-1.04914,-0.0785,2.10595,-0.197704
-1.04928,-0.0785,2.10645,-0.206426
-1.0494,-0.0785,2.10691,-0.197704
-1.04952,-0.0697778,2.10738,-0.215148
-1.04966,-0.0872222,2.10793,-0.252944
-1.04981,-0.0610556,2.10854,-0.284926
-1.04995,-0.093037,2.10918,-0.284926
-1.0501,-0.101759,2.10982,-0.316907
-1.05027,-0.101759,2.11057,-0.357611
-1.05045,-0.101759,2.11139,-0.398315
-1.05062,-0.151185,2.11226,-0.439019
-1.05088,-0.125019,2.11331,-0.453556
-1.05109,-0.125019,2.11432,-0.508796
-1.05135,-0.125019,2.11549,-0.558222
-1.05158,-0.142463,2.11668,-0.581481
-1.05184,-0.157,2.11799,-0.613463
-1.0521,-0.157,2.11933,-0.628
-1.05239,-0.174444,2.12072,-0.659981
-1.05268,-0.188981,2.12223,-0.686148
-1.053,-0.183167,2.12374,-0.709407
-1.05335,-0.183167,2.12531,-0.723944
-1.05367,-0.197704,2.12688,-0.71813
-1.05402,-0.197704,2.12848,-0.700685
-1.05437,-0.206426,2.13002,-0.654167
-1.05475,-0.197704,2.13154,-0.628
-1.0551,-0.206426,2.13296,-0.566944
-1.05545,-0.188981,2.1343,-0.508796
-1.05582,-0.206426,2.13558,-0.485537
-1.0562,-0.215148,2.13677,-0.375056
-1.05655,-0.188981,2.13776,-0.293648
-1.0569,-0.197704,2.13863,-0.229685
-1.05722,-0.197704,2.13939,-0.183167
-1.05757,-0.165722,2.14006,-0.119204
-1.05789,-0.157,2.14061,-0.101759
-1.05815,-0.125019,2.14104,-0.101759
-1.05841,-0.142463,2.14148,-0.0610556
-1.05867,-0.125019,2.14192,-0.0872222
-1.05888,-0.119204,2.14224,-0.101759
-1.05908,-0.101759,2.14261,-0.119204
-1.05928,-0.110481,2.14308,-0.142463
-1.05943,-0.101759,2.14346,-0.157
-1.05963,-0.0872222,2.14395,-0.183167
-1.05978,-0.110481,2.14439,-0.215148
-1.05995,-0.125019,2.14497,-0.279111
-1.06016,-0.101759,2.14564,-0.229685
-1.06033,-0.133741,2.14628,-0.293648
-1.06056,-0.125019,2.14703,-0.316907
-1.06077,-0.157,2.14785,-0.375056
-1.06106,-0.157,2.14878,-0.348889
-1.06132,-0.174444,2.14968,-0.348889
-1.06161,-0.188981,2.15055,-0.366333
-1.0619,-0.188981,2.15151,-0.375056
-1.06228,-0.183167,2.15262,-0.38087
-1.06263,-0.206426,2.15363,-0.375056
-1.06301,-0.220963,2.15465,-0.38087
-1.06335,-0.215148,2.15567,-0.398315
-1.0637,-0.183167,2.15674,-0.421574
-1.06405,-0.197704,2.15782,-0.439019
-1.0644,-0.206426,2.15895,-0.453556
-1.06472,-0.183167,2.16006,-0.476815
-1.06504,-0.174444,2.16122,-0.508796
-1.06533,-0.165722,2.16241,-0.558222
-1.06562,-0.174444,2.16363,-0.540778
-1.06588,-0.151185,2.16483,-0.508796
-1.06615,-0.133741,2.16599,-0.508796
-1.06641,-0.133741,2.16712,-0.453556
-1.06664,-0.133741,2.16817,-0.430296
-1.06687,-0.133741,2.16916,-0.38087
-1.06711,-0.119204,2.17003,-0.316907
-1.06734,-0.125019,2.17082,-0.279111
-1.06757,-0.119204,2.17154,-0.229685
-1.06777,-0.101759,2.17212,-0.183167
-1.06801,-0.110481,2.17268,-0.133741
-1.06818,-0.119204,2.17308,-0.119204
-1.06838,-0.110481,2.17349,-0.125019
-1.06856,-0.119204,2.1739,-0.133741
-1.06876,-0.119204,2.17433,-0.125019
-1.06894,-0.0785,2.17471,-0.101759
-1.06911,-0.0785,2.17509,-0.142463
-1.06929,-0.110481,2.17553,-0.183167
-1.06946,-0.093037,2.17602,-0.174444
-1.06963,-0.093037,2.17648,-0.157
-1.06981,-0.093037,2.17692,-0.188981
-1.07001,-0.110481,2.17747,-0.220963
-1.07019,-0.110481,2.17805,-0.215148
-1.07039,-0.125019,2.17864,-0.206426
-1.07062,-0.133741,2.17922,-0.215148
-1.07086,-0.125019,2.17983,-0.252944
-1.07109,-0.133741,2.18053,-0.238407
-1.07132,-0.157,2.18117,-0.215148
-1.07161,-0.157,2.18183,-0.229685
-1.07187,-0.151185,2.18253,-0.270389
-1.07214,-0.157,2.18329,-0.293648
-1.07243,-0.165722,2.18407,-0.261667
-1.07272,-0.157,2.18483,-0.270389
-1.07301,-0.165722,2.18556,-0.252944
-1.0733,-0.165722,2.18634,-0.30237
-1.07362,-0.183167,2.18721,-0.311093
-1.07394,-0.197704,2.18809,-0.311093
-1.07429,-0.188981,2.18899,-0.316907
-1.07464,-0.215148,2.18989,-0.343074
-1.07501,-0.220963,2.19088,-0.375056
-1.07536,-0.206426,2.19187,-0.334352
-1.07574,-0.215148,2.19282,-0.366333
-1.07612,-0.188981,2.19384,-0.348889
-1.0765,-0.188981,2.19483,-0.334352
-1.07685,-0.206426,2.19579,-0.343074
-1.07722,-0.206426,2.19675,-0.334352
-1.0776,-0.197704,2.19771,-0.343074
-1.07792,-0.183167,2.19864,-0.32563
-1.07827,-0.188981,2.19957,-0.311093
-1.07859,-0.188981,2.20047,-0.32563
-1.07891,-0.183167,2.20137,-0.343074
-1.0792,-0.165722,2.20227,-0.375056
-1.07949,-0.157,2.20323,-0.357611
-1.07975,-0.165722,2.20413,-0.334352
-1.08004,-0.142463,2.20501,-0.348889
-1.08028,-0.133741,2.20585,-0.348889
-1.08054,-0.119204,2.20675,-0.343074
-1.0808,-0.125019,2.20765,-0.30237
-1.08103,-0.125019,2.20841,-0.284926
-1.08124,-0.125019,2.20908,-0.252944
-1.08147,-0.119204,2.20972,-0.229685
-1.08167,-0.125019,2.21033,-0.220963
-1.0819,-0.101759,2.21094,-0.220963
-1.08211,-0.110481,2.21155,-0.197704
-1.08231,-0.101759,2.21207,-0.183167
-1.08249,-0.110481,2.21259,-0.165722
-1.08269,-0.101759,2.21309,-0.157
-1.08286,-0.101759,2.21355,-0.142463
-1.08307,-0.0697778,2.21402,-0.125019
-1.08321,-0.110481,2.21437,-0.142463
-1.08339,-0.101759,2.2148,-0.133741
-1.08356,-0.0872222,2.21521,-0.142463
-1.08374,-0.0872222,2.21565,-0.142463
-1.08391,-0.110481,2.21605,-0.133741
-1.08408,-0.101759,2.21649,-0.151185
-1.08426,-0.101759,2.21693,-0.165722
-1.08446,-0.119204,2.21739,-0.151185
-1.08464,-0.110481,2.21786,-0.174444
-1.08484,-0.119204,2.21838,-0.157
-1.08504,-0.125019,2.21887,-0.157
-1.08528,-0.101759,2.21943,-0.183167
-1.08548,-0.110481,2.21995,-0.183167
-1.08568,-0.125019,2.22047,-0.188981
-1.08592,-0.119204,2.22106,-0.188981
-1.08615,-0.125019,2.22161,-0.165722
-1.08635,-0.125019,2.22213,-0.183167
-1.08659,-0.133741,2.22268,-0.188981
-1.08682,-0.119204,2.22327,-0.157
-1.08705,-0.119204,2.22376,-0.165722
-1.08728,-0.125019,2.22428,-0.165722
-1.08752,-0.119204,2.22484,-0.197704
-1.08775,-0.133741,2.22539,-0.183167
-1.08798,-0.133741,2.22594,-0.151185
-1.08818,-0.133741,2.22641,-0.174444
-1.08842,-0.119204,2.22696,-0.197704
-1.08865,-0.125019,2.22754,-0.165722
-1.08888,-0.133741,2.22806,-0.142463
-1.08911,-0.133741,2.22856,-0.151185
-1.08932,-0.125019,2.22905,-0.174444
-1.08955,-0.119204,2.22963,-0.197704
-1.08978,-0.119204,2.23018,-0.197704
-1.09004,-0.125019,2.23077,-0.183167
-1.09025,-0.119204,2.23129,-0.206426
-1.09048,-0.133741,2.23193,-0.252944
-1.09071,-0.110481,2.2326,-0.215148
-1.09095,-0.125019,2.23321,-0.215148
-1.09118,-0.133741,2.23385,-0.284926
-1.09138,-0.119204,2.23455,-0.293648
-1.09159,-0.125019,2.2353,-0.30237
-1.09182,-0.133741,2.23603,-0.316907
-1.09202,-0.125019,2.23678,-0.357611
-1.09223,-0.093037,2.23766,-0.407037
-1.0924,-0.101759,2.23853,-0.366333
-1.09257,-0.0785,2.23937,-0.38087
-1.09275,-0.101759,2.24022,-0.398315
-1.09292,-0.0785,2.24106,-0.412852
-1.09307,-0.0785,2.24196,-0.421574
-1.09318,-0.0872222,2.2428,-0.439019
-1.09333,-0.0785,2.24373,-0.430296
-1.09345,-0.0872222,2.24461,-0.421574
-1.09353,-0.0610556,2.24542,-0.389593
-1.09362,-0.0610556,2.2462,-0.375056
-1.09371,-0.0552407,2.24693,-0.343074
-1.09377,-0.0377963,2.24757,-0.284926
-1.09382,0,2.24812,-0.279111
-1.09385,0,2.24862,-0.220963
-1.09388,0,2.24908,-0.188981
-1.09388,0,2.2494,-0.174444
-1.09388,0,2.24969,-0.183167
-1.09388,0,2.25001,-0.188981
-1.09388,0,2.2503,-0.119204
-1.09388,0,2.25054,-0.110481
-1.09388,0,2.25077,-0.151185
-1.09388,0,2.25103,-0.174444
-1.09388,0,2.25129,-0.119204
-1.09388,0,2.25153,-0.125019
-1.09388,0.0290741,2.25173,-0.151185
-1.09388,0,2.25202,-0.188981
-1.09388,0,2.25234,-0.165722
-1.09388,0,2.25263,-0.142463
-1.09388,0.014537,2.25286,-0.142463
-1.09385,0,2.2531,-0.183167
-1.09385,0,2.25341,-0.174444
-1.09385,0,2.25373,-0.142463
-1.09385,0,2.254,-0.142463
-1.09385,0,2.25426,-0.174444
-1.09385,0,2.25458,-0.165722
-1.09385,0,2.2549,-0.151185
-1.09385,0,2.25516,-0.133741
-1.09385,0,2.25542,-0.174444
-1.09385,0,2.2558,-0.183167
-1.09385,0,2.25612,-0.157
-1.09385,0,2.25641,-0.157
-1.09385,0,2.2567,-0.188981
-1.09385,0,2.25708,-0.220963
-1.09385,0,2.25749,-0.220963
-1.09388,0,2.25786,-0.188981
-1.09388,0,2.25818,-0.197704
-1.09394,0,2.25859,-0.252944
-1.09394,0,2.25906,-0.252944
-1.09397,0,2.25955,-0.220963
-1.09403,-0.014537,2.26001,-0.215148
-1.09406,-0.014537,2.26042,-0.206426
-1.09412,-0.0465185,2.26086,-0.238407
-1.09417,-0.0610556,2.26135,-0.220963
-1.09426,0,2.26182,-0.197704
-1.09429,-0.014537,2.2622,-0.188981
-1.09435,0,2.26257,-0.174444
-1.09438,-0.0610556,2.26295,-0.165722
-1.09441,-0.0552407,2.2633,-0.165722
-1.09444,-0.00581481,2.26362,-0.174444
-1.09446,0,2.26397,-0.183167
-1.09449,0,2.26435,-0.183167
-1.09449,0,2.2647,-0.183167
-1.09449,0,2.26504,-0.261667
-1.09449,0,2.26554,-0.311093
-1.09449,0,2.26606,-0.30237
-1.09449,0,2.26659,-0.311093
-1.09449,0,2.26711,-0.357611
-1.09449,0,2.26775,-0.398315
-1.09449,0,2.26845,-0.412852
-1.09449,0,2.26914,-0.389593
-1.09449,0.0552407,2.26981,-0.407037
-1.09449,0,2.27057,-0.439019
-1.09449,0.0465185,2.27135,-0.430296
-1.09446,0,2.27208,-0.407037
-1.09444,0,2.27278,-0.407037
-1.09444,0.0552407,2.27351,-0.453556
-1.09441,0,2.27426,-0.421574
-1.09438,0,2.27496,-0.38087
-1.09435,0,2.27569,-0.366333
-1.09432,0.0377963,2.2763,-0.375056
-1.09429,0.0232593,2.27691,-0.366333
-1.09423,0.0290741,2.27749,-0.343074
-1.0942,0,2.27804,-0.284926
-1.09414,0.0552407,2.27848,-0.252944
-1.09409,0.0552407,2.27885,-0.24713
-1.094,0.00581481,2.27917,-0.197704
-1.09394,0.0610556,2.27947,-0.174444
-1.09385,0.0465185,2.2797,-0.157
-1.0938,0.0552407,2.27993,-0.142463
-1.09368,0.0465185,2.28005,-0.125019
-1.09362,0,2.28025,-0.142463
-1.09353,0.0232593,2.2804,-0.133741
-1.09348,0,2.28057,-0.119204
-1.09345,0.0232593,2.28077,-0.165722
-1.09339,0.0290741,2.28101,-0.165722
-1.09333,0.0552407,2.28124,-0.151185
-1.0933,0.0290741,2.28147,-0.165722
-1.09327,0,2.28176,-0.197704
-1.09327,0.00581481,2.28211,-0.197704
-1.09324,0,2.2824,-0.188981
-1.09324,0,2.28272,-0.174444
-1.09324,0,2.28307,-0.206426
-1.09324,0,2.28342,-0.197704
-1.09324,0,2.2838,-0.206426
-1.09324,0,2.28415,-0.183167
-1.09324,0,2.2845,-0.183167
-1.09324,0,2.28484,-0.220963
-1.09324,0,2.28522,-0.197704
-1.09327,0,2.2856,-0.174444
-1.09327,0,2.28592,-0.188981
-1.09327,-0.0377963,2.28624,-0.197704
-1.0933,0,2.28665,-0.197704
-1.0933,-0.0610556,2.28697,-0.157
-1.09333,0,2.28732,-0.197704
-1.09333,-0.0290741,2.28764,-0.206426
-1.09336,0,2.28807,-0.229685
-1.09339,0,2.28848,-0.215148
-1.09339,-0.0465185,2.28883,-0.206426
-1.09342,0,2.28921,-0.220963
-1.09345,0,2.28964,-0.220963
-1.09348,0,2.29008,-0.215148
-1.09348,-0.0610556,2.29048,-0.238407
-1.0935,-0.0465185,2.29092,-0.229685
-1.09353,0,2.29136,-0.215148
-1.09359,0,2.29182,-0.229685
-1.09359,0,2.29223,-0.252944
-1.09362,-0.0377963,2.29272,-0.24713
-1.09365,0,2.29316,-0.229685
-1.09368,0,2.29365,-0.24713
-1.09368,-0.0552407,2.29409,-0.30237
-1.09371,0,2.29464,-0.32563
-1.09371,-0.0552407,2.29522,-0.316907
-1.09374,0,2.2958,-0.311093
-1.09374,-0.0465185,2.29636,-0.316907
-1.09377,0,2.29691,-0.293648
-1.09377,0,2.29746,-0.293648
-1.09377,0,2.29799,-0.270389
-1.09377,0,2.29848,-0.279111
-1.09377,0,2.29894,-0.220963
-1.09377,0,2.29932,-0.188981
-1.09377,0,2.29967,-0.183167
-1.09377,0,2.29996,-0.133741
-1.09377,0,2.3002,-0.133741
-1.09377,0,2.30043,-0.110481
-1.09377,0,2.30063,-0.101759
-1.09377,0,2.30081,-0.0872222
-1.09377,0,2.30095,-0.093037
-1.09374,0.014537,2.30107,-0.101759
-1.09371,0,2.30121,-0.125019
-1.09371,0,2.30142,-0.110481
-1.09371,0,2.30159,-0.0872222
-1.09368,0,2.30171,-0.0872222
-1.09368,0,2.30188,-0.093037
-1.09368,0,2.30206,-0.110481
-1.09368,0,2.30226,-0.101759
-1.09368,0,2.3024,-0.0785
-1.09368,0,2.30255,-0.0785
-1.09368,0,2.3027,-0.101759
-1.09368,0.0377963,2.3029,-0.0785
-1.09365,0,2.30296,-0.0697778
-1.09365,0,2.30307,-0.0552407
-1.09365,0,2.30319,-0.101759
-1.09365,0,2.30339,-0.0610556
-1.09365,0,2.30351,-0.0290741
-1.09365,0,2.3036,-0.0610556
-1.09365,0,2.30365,-0.0697778
-1.09365,0,2.3038,-0.0872222
-1.09365,0,2.30389,0
-1.09365,0,2.30392,-0.0552407
-1.09365,0,2.30397,-0.0785
-1.09368,0,2.30412,-0.0552407
-1.09368,0,2.30421,-0.0610556
-1.09368,0,2.30427,0
-1.09371,0,2.30432,-0.0232593
-1.09371,0,2.30444,-0.0552407
-1.09374,0,2.30459,0
-1.09374,-0.0465185,2.30464,0
-1.09377,0,2.3047,-0.0697778
-1.0938,0,2.30482,-0.0465185
-1.09382,-0.014537,2.30493,0
-1.09385,-0.0552407,2.30499,0
-1.09388,-0.014537,2.30505,-0.0377963
-1.09397,-0.0610556,2.3052,-0.0290741
-1.094,-0.0290741,2.30528,-0.0232593
-1.09409,0,2.3054,0
-1.09412,0,2.30543,0
-1.0942,-0.00581481,2.30557,-0.0377963
-1.09426,-0.014537,2.30569,-0.0377963
-1.09432,0,2.30575,0
-1.09438,0,2.30581,0
-1.09446,0,2.30595,-0.0610556
-1.09452,-0.0552407,2.30607,0
-1.09461,-0.0552407,2.30616,0
-1.09467,0,2.30621,0
-1.09475,-0.0610556,2.30633,-0.0232593
-1.09481,-0.014537,2.30645,0
-1.09493,-0.0290741,2.30656,0
-1.09499,-0.0610556,2.30662,0
-1.09507,-0.0697778,2.30677,-0.0697778
-1.09519,-0.0465185,2.30697,-0.0290741
-1.09528,-0.0290741,2.30709,0
-1.09537,-0.0232593,2.30717,0
-1.09545,-0.0697778,2.30726,0
-1.09554,-0.0552407,2.30738,-0.014537
-1.09563,-0.0232593,2.30755,-0.0552407
-1.09571,-0.0610556,2.30767,0
-1.09577,-0.014537,2.30773,0
-1.09586,-0.0552407,2.30787,-0.0552407
-1.09595,-0.0290741,2.30802,-0.0290741
-1.09603,-0.0377963,2.30816,0
-1.09609,-0.014537,2.30822,0
-1.09618,-0.0465185,2.30831,0
-1.09624,-0.0697778,2.30842,-0.0552407
-1.09632,-0.0465185,2.3086,-0.0697778
-1.09638,-0.0610556,2.30871,-0.014537
-1.09644,-0.0610556,2.30883,-0.0610556
-1.09653,0,2.30898,-0.0697778
-1.09659,0,2.30915,-0.0610556
-1.09667,-0.0232593,2.30932,-0.0697778
