angle_1,velocity_1 angle_2,velocity_2
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.0552407
-0.121907,0,1.62379,-0.0465185
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.014537
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.00581481
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0.014537
-0.121907,0,1.62382,0.0377963
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.00581481
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.014537
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0610556
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0552407
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62384,-0.0610556
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0785
-0.121907,0,1.62376,0
-0.121907,0,1.62376,-0.0610556
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0785
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.00581481
-0.121907,0,1.62384,-0.0290741
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.014537
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62379,-0.0290741
-0.121907,0,1.62384,-0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0290741
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0610556
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0785
-0.121907,0,1.62387,0
-0.121907,0,1.6239,0.0785
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62379,0.0377963
-0.121907,0,1.62376,0
-0.121907,0,1.62379,-0.0785
-0.121907,0,1.62387,-0.0290741
-0.121907,0,1.6239,0.0610556
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0552407
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.014537
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.0377963
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0232593
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0785
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0552407
-0.121907,0,1.62382,0.0290741
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62376,0
-0.121907,0,1.62379,-0.0872222
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0232593
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62384,-0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0785
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0872222
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0697778
-0.121907,0,1.62382,0.0377963
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0377963
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0697778
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62376,-0.0552407
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.0377963
-0.121907,0,1.62379,0
-0.121907,0,1.62384,-0.0610556
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0785
-0.121907,0,1.62379,0
-0.121907,0,1.62376,-0.0785
-0.121907,0,1.62384,-0.0232593
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0232593
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.00581481
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.00581481
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0610556
-0.121907,0,1.62379,0.0610556
-0.121907,0,1.62376,0
-0.121907,0,1.62379,-0.0377963
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0377963
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0.0232593
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0785
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62384,-0.0377963
-0.121907,0,1.6239,0
-0.121907,0,1.62387,0.0872222
-0.121907,0,1.62379,0.0377963
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.014537
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0232593
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0697778
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0610556
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.00581481
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0610556
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0290741
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0552407
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.00581481
-0.121907,0,1.62379,-0.0465185
-0.121907,0,1.62384,-0.0465185
-0.121907,0,1.62387,0.014537
-0.121907,0,1.62382,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0465185
-0.121907,0,1.62382,0.014537
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.00581481
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62382,0.0290741
-0.121907,0,1.62376,0
-0.121907,0,1.62376,-0.0465185
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0.0552407
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0697778
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.00581481
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0.0232593
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0377963
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0290741
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.014537
-0.121907,0,1.62384,-0.00581481
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.0232593
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0610556
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0232593
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0697778
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.00581481
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.00581481
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62379,0.0465185
-0.121907,0,1.62376,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62387,-0.014537
-0.121907,0,1.6239,0.0552407
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.014537
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0290741
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0465185
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62384,0
-0.121907,0,1.62379,0.00581481
-0.121907,0,1.62376,-0.0377963
-0.121907,0,1.62384,-0.0610556
-0.121907,0,1.6239,0
-0.121907,0,1.62387,0.0697778
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0465185
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0290741
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.00581481
-0.121907,0,1.62387,0.0290741
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0465185
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.00581481
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0610556
-0.121907,0,1.62387,-0.0232593
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.014537
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.00581481
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0785
-0.121907,0,1.62384,-0.0232593
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0232593
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0377963
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0290741
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0232593
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0232593
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0.00581481
-0.121907,0,1.62379,-0.0697778
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62384,-0.0697778
-0.121907,0,1.62393,0
-0.121907,0,1.62387,0.0697778
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0377963
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0465185
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.014537
-0.121907,0,1.62387,0
-0.121907,0,1.62382,0.00581481
-0.121907,0,1.62379,0
-0.121907,0,1.62376,-0.0377963
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62382,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.00581481
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0552407
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0465185
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0377963
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.014537
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.014537
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.0552407
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0465185
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62384,-0.0610556
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0872222
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0377963
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0232593
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0465185
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0872222
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0872222
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62384,-0.014537
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.014537
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0377963
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62373,0
-0.121907,0,1.62379,-0.0610556
-0.121907,0,1.62384,-0.014537
-0.121907,0,1.62387,0.0377963
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0552407
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.014537
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62384,0.00581481
-0.121907,0,1.62379,0.0290741
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0232593
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
