torque_1 torque_1_t torque_2 torque_2_t
-0.03776 -1.20312 0.690497 0.83125
-1.17753 -0.415625 0.694829 0.9625
-2 0.13125 0.714569 0.91875
-2 0.7 0.739071 0.91875
-1.16683 1.1375 0.733517 0.896875
0.914073 0.9625 0.725056 0.853125
2 0.0875 0.706238 1.26875
2 -0.809375 0.68353 0.875
1.5567 -1.00625 0.668382 0.940625
-0.09246 -1.1375 0.66759 1.02812
-1.36437 -0.503125 0.675991 1.02812
-2 0.109375 0.698058 1.1375
-1.97361 1.02812 0.705697 0.91875
-1.1391 1.26875 0.707412 1.00625
1.10011 0.809375 0.69488 0.896875
2 0.109375 0.675771 0.940625
2 -0.7 0.655099 0.896875
2 -0.940625 0.636571 0.9625
0.302048 -1.11563 0.638867 0.896875
-1.06929 -0.546875 0.635167 0.853125
-2 -0.109375 0.662177 0.896875
-2 0.6125 0.672141 0.984375
-1.37869 1.00625 0.672693 0.940625
0.460623 0.721875 0.670156 0.896875
1.99901 0.175 0.64774 1.00625
2 -0.678125 0.631829 0.875
2 -0.91875 0.61261 0.9625
0.526515 -1.15938 0.601932 0.853125
-1.05154 -0.6125 0.612951 0.875
-2 -0.0875 0.624079 0.83125
-2 0.590625 0.640621 0.940625
-1.0971 0.984375 0.64448 0.83125
0.773607 0.634375 0.62886 0.853125
2 0.13125 0.616038 0.875
2 -0.7 0.593149 0.853125
1.8275 -1.00625 0.579164 0.765625
0.181407 -1.11563 0.579243 0.853125
-1.03424 -0.503125 0.580377 0.765625
-2 -0.021875 0.605169 0.7875
-2 0.678125 0.616769 0.7875
-1.07412 0.984375 0.615977 0.74375
1.21742 0.678125 0.601519 0.7875
2 -0.196875 0.574451 0.765625
2 -0.83125 0.55098 0.7875
1.57266 -1.18125 0.533797 0.7
-0.155852 -1.09375 0.533877 0.853125
-2 -0.4375 0.541225 0.65625
-2 0.590625 0.560966 0.721875
-1.25548 0.9625 0.563662 0.721875
0.53019 0.65625 0.549095 0.83125
2 -0.021875 0.527369 0.74375
2 -0.83125 0.49216 0.74375
1.88062 -1.3125 0.471016 0.678125
-0.0572267 -1.20312 0.457721 0.678125
-0.986352 -0.459375 0.467867 0.678125
-2 0.175 0.474343 0.7
-1.86074 0.678125 0.478784 0.7
-0.891468 0.7875 0.469451 0.721875
1.84797 0.65625 0.436677 0.459375
2 -0.678125 0.396234 0.721875
2 -0.91875 0.374217 0.678125
0.84124 -1.02812 0.364121 0.634375
-0.949218 -0.721875 0.361475 0.634375
-2 -0.21875 0.385977 0.634375
-2 0.48125 0.396523 0.634375
-1.21674 0.875 0.404053 0.6125
1.07263 0.65625 0.386397 0.546875
2 -0.0875 0.366125 0.196875
2 -1.05 0.34429 0.56875
1.42656 -1.00625 0.335356 0.525
-0.14626 -0.721875 0.339397 0.546875
-2 -0.371875 0.349071 0.459375
-2 0.48125 0.368921 0.678125
-1.53548 0.7875 0.387208 0.459375
-0.485093 0.590625 0.385253 0.503125
2 0.56875 0.350443 0.503125
2 -0.328125 0.327154 0.196875
2 -1.07187 0.30601 0.503125
0.093665 -1.09375 0.31016 0.525
-0.912652 -0.4375 0.32594 0.503125
-2 0.13125 0.347716 0.525
-2 0.74375 0.35361 0.415625
-0.967368 1.02812 0.36183 0.48125
0.819607 0.634375 0.357149 0.503125
2 -0.0875 0.340656 0.503125
2 -0.721875 0.327071 0.503125
1.66155 -0.91875 0.33838 0.503125
0.01284 -0.6125 0.326249 0.503125
-1.46624 -0.503125 0.344064 0.503125
-2 0.196875 0.368856 0.546875
-1.867 0.721875 0.386271 0.503125
-0.95661 0.896875 0.397108 0.590625
1.04362 0.6125 0.392827 0.503125
2 0.153125 0.381167 0.503125
2 -0.65625 0.368745 0.525
1.67316 -1.02812 0.362138 0.525
-0.0553517 -1.00625 0.369086 0.525
-1.69273 -0.459375 0.388064 0.415625
-2 0.48125 0.413619 0.56875
-1.86021 0.7875 0.431434 0.525
-0.946343 1.05 0.438382 0.546875
1.50351 0.678125 0.429049 0.590625
2 -0.065625 0.411975 0.546875
2 -0.74375 0.395664 0.546875
1.40647 -0.984375 0.392545 0.56875
-0.24661 -0.91875 0.401819 0.525
-2 -0.371875 0.423123 0.56875
-2 0.546875 0.448679 0.546875
-2 0.940625 0.468819 0.503125
-0.936118 1.09375 0.478093 0.590625
1.44308 0.74375 0.462182 0.590625
2 0.109375 0.444708 0.546875
2 -0.74375 0.424145 0.590625
1.14064 -0.9625 0.42179 0.546875
-0.853918 -0.765625 0.445419 0.56875
-2 0.065625 0.455856 0.590625
-2 0.678125 0.481812 0.56875
-1.69584 1.18125 0.498064 0.634375
-0.280885 1.18125 0.501923 0.56875
1.83141 0.74375 0.490264 0.721875
2 -0.678125 0.474353 0.56875
2 -1.00625 0.462693 0.525
0.729582 -1.26875 0.463064 0.74375
-0.847618 -0.765625 0.473501 0.721875
-2 -0.153125 0.507016 0.65625
-2 0.9625 0.521523 0.65625
-1.39778 1.11563 0.537012 0.6125
0.0969817 0.875 0.539308 0.65625
1.91928 0.371875 0.530375 0.678125
2 -0.546875 0.517953 0.65625
2 -0.91875 0.519958 0.65625
0.652148 -1.20312 0.507827 0.721875
-0.84786 -0.634375 0.519427 0.765625
-2 -0.175 0.541893 0.65625
-2 0.721875 0.574136 0.6125
-1.02646 0.9625 0.574797 0.721875
0.177857 0.7 0.578256 0.721875
1.76335 0.371875 0.571067 0.721875
1.98903 -0.546875 0.577543 0.74375
1.66129 -0.940625 0.549893 0.74375
0.433415 -1.09375 0.558404 0.678125
-0.855952 -0.590625 0.57611 0.83125
-2 -0.240625 0.599449 0.7875
-2 0.678125 0.613084 0.74375
-0.898485 1.00625 0.609966 0.875
0.388257 0.459375 0.628362 0.809375
1.76397 0.284375 0.600712 0.809375
1.99141 -0.7 0.589743 0.74375
1.58517 -1.00625 0.586225 0.721875
-0.0653017 -1.02812 0.591538 0.721875
-1.65035 -0.39375 0.598886 0.83125
-2 0.634375 0.615138 0.721875
-1.81914 0.809375 0.632662 0.809375
-0.90396 1.05 0.623619 0.809375
1.62701 0.765625 0.622827 0.853125
2 -0.284375 0.60488 1.00625
2 -0.765625 0.587406 0.875
1.31802 -1.24687 0.58138 1.05
-0.622893 -0.525 0.585821 1.05
-2 0.04375 0.594804 0.4375
-2 0.634375 0.622795 0.7875
-1.59434 0.9625 0.641373 0.83125
-0.676552 0.940625 0.637382 0.83125
1.93161 0.56875 0.617982 0.7875
2 -0.65625 0.607195 0.875
2 -0.91875 0.587214 0.765625
1.0452 -1.09375 0.576536 0.809375
-0.479668 -0.9625 0.591625 0.765625
-2 -0.39375 0.60944 0.765625
-2 0.721875 0.637721 0.853125
-1.58281 0.875 0.632749 0.809375
0.699123 0.91875 0.641841 0.875
2 0.371875 0.626221 0.7875
2 -0.74375 0.605258 0.853125
2 -1.3125 0.58673 0.83125
0.03709 -1.575 0.582049 0.83125
-1.89074 -0.678125 0.610621 0.459375
-2 0.35 0.638903 1.07187
-1.93262 0.853125 0.652829 0.765625
-0.649802 1.20312 0.657269 0.83125
2 0.48125 0.639614 0.984375
2 -0.371875 0.61458 0.896875
2 -0.896875 0.585586 0.7875
1.0872 -1.20312 0.572764 0.83125
-0.779143 -0.91875 0.601627 0.7875
-2 -0.371875 0.621767 0.83125
-2 0.7875 0.638601 0.853125
-1.25473 0.940625 0.650601 0.74375
1.03157 0.65625 0.637597 0.896875
2 0.284375 0.63844 0.7875
2 -0.7875 0.610608 0.7875
2 -0.9625 0.609525 0.83125
0.362998 -1.33438 0.595249 0.7875
-1.905 -0.74375 0.629345 0.853125
-2 0.459375 0.657627 0.83125
-1.73669 0.940625 0.659923 0.809375
-0.60956 0.875 0.672795 0.83125
2 0.74375 0.664443 0.91875
2 -0.459375 0.638538 0.940625
2 -0.9625 0.621173 0.853125
1.54787 -1.33438 0.598284 0.853125
-0.603693 -1.07187 0.606795 0.896875
-2 -0.2625 0.637003 0.896875
-2 0.546875 0.660632 0.853125
-1.42076 0.7 0.678738 0.940625
0.04739 0.721875 0.679871 0.896875
2 0.35 0.671229 0.91875
2 -0.721875 0.657062 0.940625
2 -1.11563 0.621671 0.896875
1.05871 -1.3125 0.62484 0.853125
-0.730435 -0.896875 0.646434 0.875
-2 -0.240625 0.656108 0.853125
-2 0.590625 0.680501 0.896875
-0.835768 0.809375 0.691338 0.896875
1.00832 0.48125 0.68473 0.91875
2 0.021875 0.672308 0.940625
