angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.08673,-1.10412,0.112232,1.78585,1.75849,0.136993
-1.08657,-1.10406,0.109673,1.78597,1.75881,0.135627
-1.08642,-1.10403,0.106515,1.7861,1.75913,0.134171
-1.08626,-1.10397,0.101916,1.78622,1.75945,0.132559
-1.08611,-1.10394,0.0968207,1.78635,1.7598,0.130772
-1.08595,-1.10388,0.0927065,1.78647,1.76009,0.128868
-1.0858,-1.10386,0.0908332,1.7866,1.76044,0.126967
-1.08564,-1.1038,0.0862915,1.78672,1.76073,0.124933
-1.08549,-1.10377,0.081977,1.78685,1.76105,0.122785
-1.08533,-1.10377,0.0778781,1.78697,1.76134,0.12054
-1.08518,-1.10374,0.0739842,1.7871,1.76163,0.118212
-1.08502,-1.10371,0.0717387,1.78722,1.76186,0.115888
-1.08487,-1.10368,0.0709138,1.78735,1.76209,0.11364
-1.08471,-1.10365,0.0701302,1.78747,1.76233,0.111464
-1.08455,-1.10362,0.0693857,1.7876,1.76253,0.10936
-1.0844,-1.10356,0.0659164,1.78772,1.76267,0.107188
-1.08425,-1.10356,0.0626206,1.78786,1.76291,0.10496
-1.08411,-1.10354,0.0594896,1.788,1.76308,0.102686
-1.08396,-1.10351,0.058841,1.78815,1.76323,0.100494
-1.08382,-1.10348,0.0589517,1.78829,1.7634,0.0984168
-1.08367,-1.10345,0.057894,1.78843,1.76355,0.0963906
-1.08353,-1.10339,0.0549993,1.78858,1.76366,0.094321
-1.08339,-1.10333,0.0553021,1.78872,1.76378,0.0923701
-1.08324,-1.1033,0.052537,1.78887,1.76392,0.0903784
-1.0831,-1.10322,0.0513638,1.78901,1.76401,0.0884277
-1.08295,-1.10316,0.0502493,1.78916,1.76413,0.0865188
-1.08281,-1.1031,0.0491906,1.7893,1.76424,0.0846524
-1.08266,-1.10301,0.0474579,1.78945,1.76433,0.0827927
-1.08252,-1.10292,0.0485739,1.78959,1.76448,0.0810817
-1.08237,-1.10284,0.0484711,1.78973,1.76459,0.0794512
-1.08223,-1.10275,0.0475013,1.78988,1.76471,0.0778537
-1.08209,-1.10266,0.048179,1.79002,1.76488,0.07637
-1.08194,-1.10255,0.049695,1.79017,1.76503,0.0750362
-1.0818,-1.10243,0.0511353,1.79031,1.7652,0.0738412
-1.08165,-1.10231,0.0525035,1.79045,1.76541,0.0727743
-1.08151,-1.1022,0.0529311,1.7906,1.76561,0.0717821
-1.08136,-1.10208,0.0542096,1.79074,1.76584,0.0709035
-1.08122,-1.10194,0.0554241,1.79088,1.7661,0.0701295
-1.08107,-1.10182,0.0565779,1.79103,1.7664,0.0694519
-1.08093,-1.10167,0.057674,1.79117,1.76666,0.068863
-1.08078,-1.1015,0.0598783,1.79131,1.76698,0.0684138
-1.08063,-1.10135,0.0619723,1.79146,1.76733,0.0680917
-1.08049,-1.10118,0.0632348,1.7916,1.76765,0.0678489
-1.08034,-1.10103,0.0644342,1.79174,1.76802,0.0676781
-1.0802,-1.10086,0.0663004,1.79189,1.7684,0.0676093
-1.08005,-1.10072,0.0676373,1.79203,1.76878,0.0676107
-1.07991,-1.10051,0.0693434,1.79217,1.76913,0.0676973
-1.07976,-1.10031,0.0709641,1.79231,1.76948,0.0678606
-1.07962,-1.10013,0.07294,1.79246,1.76986,0.0681146
-1.07947,-1.09993,0.074381,1.7926,1.7702,0.0684279
-1.07932,-1.09973,0.0766221,1.79274,1.77058,0.0688376
