angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10828,-1.12066,0.0115467,2.13858,2.11278,0.0169895
-1.10822,-1.12063,0.0124231,2.1386,2.11278,0.0167612
-1.10816,-1.12057,0.0118019,2.13862,2.11276,0.0165132
-1.10809,-1.12052,0.0135377,2.13863,2.11273,0.0163645
-1.10803,-1.12049,0.0147507,2.13865,2.11276,0.0162838
-1.10797,-1.1204,0.0154668,2.13866,2.1127,0.0162429
-1.1079,-1.12037,0.0170194,2.13868,2.1127,0.0162818
-1.10784,-1.12031,0.0192212,2.1387,2.11267,0.0164287
-1.10777,-1.12028,0.0182602,2.13871,2.11267,0.0165203
-1.10771,-1.12025,0.018074,2.13873,2.11267,0.016598
-1.10765,-1.12022,0.0194962,2.13874,2.1127,0.0167429
-1.10758,-1.12017,0.0188122,2.13876,2.11267,0.0168464
-1.10752,-1.12011,0.0178716,2.13878,2.11267,0.0168976
-1.10746,-1.12008,0.016978,2.13879,2.11267,0.0169016
-1.10739,-1.12005,0.0161291,2.13881,2.1127,0.016863
-1.10733,-1.12002,0.0153226,2.13882,2.1127,0.016786
-1.10727,-1.11999,0.0168824,2.13884,2.1127,0.0167908
-1.1072,-1.11996,0.0160383,2.13885,2.1127,0.0167532
-1.10714,-1.11993,0.0152364,2.13887,2.11273,0.0166773
-1.10708,-1.11993,0.0144746,2.13889,2.11276,0.0165672
-1.10701,-1.1199,0.0156407,2.1389,2.11276,0.0165209
-1.10695,-1.11988,0.0176207,2.13892,2.11276,0.0165759
-1.10688,-1.11988,0.0167396,2.13893,2.11278,0.0165841
-1.10682,-1.11985,0.0177925,2.13895,2.11278,0.0166445
-1.10676,-1.11982,0.0169028,2.13897,2.11276,0.0166574
-1.10669,-1.11979,0.0160577,2.13898,2.11276,0.0166274
-1.10663,-1.11979,0.0152548,2.139,2.11276,0.0165588
-1.10657,-1.11976,0.0152189,2.13901,2.11276,0.0164918
-1.1065,-1.11976,0.014458,2.13903,2.11276,0.0163901
-1.10644,-1.11976,0.0137351,2.13905,2.11276,0.0162573
-1.10638,-1.11973,0.0149381,2.13906,2.11273,0.0161914
-1.10631,-1.11973,0.0141912,2.13908,2.11276,0.0160914
-1.10625,-1.11973,0.0134817,2.13909,2.11276,0.0159609
-1.10619,-1.1197,0.0128076,2.13911,2.11273,0.0158032
-1.10612,-1.1197,0.0121672,2.13913,2.11273,0.0156214
-1.10606,-1.1197,0.0115588,2.13914,2.11273,0.0154183
-1.10599,-1.11967,0.0121439,2.13916,2.1127,0.0152546
-1.10586,-1.11967,0.0115367,2.13913,2.1127,0.0150687
-1.10569,-1.11967,0.0109598,2.13908,2.1127,0.0148632
-1.10553,-1.11964,0.0127378,2.13903,2.1127,0.014757
-1.10536,-1.11964,0.0121009,2.13899,2.1127,0.0146242
-1.10519,-1.11964,0.0114958,2.13894,2.1127,0.0144677
-1.10503,-1.11961,0.010921,2.1389,2.11267,0.0142904
-1.10486,-1.11961,0.010375,2.13885,2.11267,0.0140946
-1.1047,-1.11958,0.00985625,2.1388,2.11264,0.0138827
-1.10453,-1.11958,0.00936343,2.13876,2.11264,0.0136568
-1.10437,-1.11956,0.00889526,2.13871,2.11261,0.0134187
-1.1042,-1.11956,0.0084505,2.13866,2.11264,0.0131703
-1.10404,-1.11953,0.0110808,2.13862,2.11261,0.0130658
-1.10387,-1.1195,0.0105267,2.13857,2.11258,0.0129388
-1.10371,-1.1195,0.0100004,2.13852,2.11258,0.0127919
-1.10354,-1.11944,0.0118263,2.13848,2.11252,0.0127436
-1.10338,-1.11941,0.0135609,2.13843,2.11249,0.0127845
-1.10321,-1.11938,0.0156449,2.13839,2.11246,0.0129275
-1.10305,-1.11935,0.0176247,2.13834,2.11244,0.0131624
-1.10288,-1.11932,0.0179064,2.13829,2.11241,0.0133996
-1.10272,-1.11929,0.019337,2.13825,2.11238,0.0136965
-1.10255,-1.11924,0.0183702,2.1382,2.11232,0.0139301
-1.10239,-1.11921,0.0174517,2.13815,2.11229,0.0141062
-1.10222,-1.11918,0.0193411,2.13811,2.11226,0.014368
-1.10206,-1.11909,0.0198278,2.13806,2.11217,0.0146409
-1.10189,-1.11906,0.0202901,2.13801,2.11214,0.0149234
-1.10173,-1.11903,0.0195663,2.13797,2.11212,0.0151556
-1.10156,-1.11897,0.0200417,2.13792,2.11209,0.0153999
-1.1014,-1.11892,0.0190396,2.13787,2.11203,0.0155818
-1.10123,-1.11886,0.0208497,2.13782,2.11197,0.0158452
-1.10107,-1.1188,0.02286,2.13778,2.11191,0.016196
-1.1009,-1.11874,0.021717,2.13773,2.11185,0.016472
-1.10074,-1.11868,0.0209219,2.13768,2.1118,0.0166945
-1.10057,-1.11863,0.0206026,2.13764,2.11177,0.0168899
-1.10041,-1.11857,0.0223345,2.13759,2.11171,0.0171622
-1.10024,-1.11848,0.0242706,2.13754,2.11162,0.0175176
-1.10007,-1.11842,0.023057,2.1375,2.11156,0.0177945
-1.09991,-1.11836,0.022631,2.13745,2.11156,0.0180364
-1.09974,-1.11831,0.0242615,2.1374,2.1115,0.0183476
-1.09958,-1.11825,0.0258105,2.13735,2.11145,0.0187208
-1.09941,-1.11816,0.027282,2.13731,2.11139,0.0191488
-1.09925,-1.1181,0.0282438,2.13726,2.11133,0.0196036
-1.09908,-1.11804,0.0287215,2.13721,2.11127,0.0200595
-1.09892,-1.11796,0.0291752,2.13717,2.11119,0.0205153
-1.09875,-1.1179,0.0304785,2.13712,2.11116,0.0210134
-1.09859,-1.11784,0.0301175,2.13707,2.1111,0.0214686
-1.09842,-1.11778,0.0286116,2.13702,2.11107,0.0218258
-1.09826,-1.11769,0.029507,2.13698,2.11098,0.0222098
-1.09809,-1.11764,0.0307937,2.13693,2.11095,0.022639
-1.09793,-1.11758,0.032016,2.13688,2.11092,0.0231079
-1.09776,-1.11749,0.030706,2.13683,2.11084,0.0234878
-1.0976,-1.11746,0.0322234,2.13679,2.11084,0.0239246
-1.09743,-1.11738,0.0341012,2.13674,2.11075,0.0244334
-1.09727,-1.11732,0.0351581,2.13669,2.11072,0.0249696
-1.0971,-1.11726,0.0357262,2.13664,2.11069,0.0255075
-1.09694,-1.11717,0.0362658,2.1366,2.1106,0.0260454
-1.09677,-1.11714,0.0375053,2.13655,2.1106,0.0266184
-1.09661,-1.11708,0.0359207,2.1365,2.1106,0.0270835
-1.09644,-1.11703,0.0341247,2.13645,2.11055,0.0274355
-1.09628,-1.11697,0.0331453,2.13641,2.11052,0.027721
-1.09611,-1.11691,0.0314881,2.13636,2.11049,0.0279094
-1.09595,-1.11682,0.0306405,2.13631,2.11043,0.0280459
-1.09578,-1.11676,0.0293992,2.13626,2.1104,0.0281136
-1.09562,-1.11668,0.0306913,2.13622,2.11034,0.0282425
-1.09545,-1.11662,0.0319188,2.13617,2.11031,0.0284263
-1.09529,-1.11653,0.0330849,2.13612,2.11025,0.0286592
-1.09512,-1.11647,0.0328843,2.13607,2.11023,0.0288705
-1.09496,-1.11642,0.0342929,2.13602,2.1102,0.0291416
-1.09479,-1.11636,0.035631,2.13598,2.11017,0.0294661
-1.09463,-1.1163,0.0361754,2.13593,2.11017,0.0298015
-1.09446,-1.11621,0.0355296,2.13588,2.11011,0.0300879
-1.0943,-1.11615,0.0376781,2.13583,2.11008,0.0304675
-1.09413,-1.1161,0.0365211,2.13578,2.11005,0.0307701
-1.09397,-1.11604,0.034695,2.13574,2.11005,0.0309664
-1.0938,-1.11595,0.0352862,2.13569,2.10999,0.0311824
-1.09364,-1.11586,0.0358478,2.13564,2.10994,0.0314156
-1.09347,-1.11581,0.0343461,2.13559,2.10991,0.0315622
-1.09331,-1.11575,0.0345187,2.13554,2.10988,0.03171
-1.09314,-1.11566,0.0342464,2.1355,2.10982,0.0318368
-1.09298,-1.11557,0.0352961,2.13545,2.10976,0.0320098
-1.09281,-1.11551,0.0354211,2.1354,2.10973,0.0321803
-1.09265,-1.11543,0.0364121,2.13535,2.10967,0.0323919
-1.09248,-1.11534,0.0360452,2.1353,2.10962,0.0325746
-1.09232,-1.11525,0.0377319,2.13525,2.10956,0.0328325
-1.09215,-1.11519,0.0365721,2.13521,2.10953,0.0330194
-1.09199,-1.11511,0.0375055,2.13516,2.10947,0.0332438
-1.09182,-1.11502,0.037084,2.13511,2.10941,0.0334358
-1.09166,-1.1149,0.0363927,2.13506,2.10932,0.0335836
-1.09149,-1.11485,0.0364629,2.13501,2.1093,0.0337276
-1.09133,-1.11476,0.0385648,2.13496,2.10927,0.0339694
-1.09116,-1.11467,0.0401254,2.13492,2.10924,0.0342772
-1.091,-1.11455,0.0420441,2.13487,2.10915,0.0346656
-1.09083,-1.11447,0.042704,2.13482,2.10912,0.0350675
-1.09067,-1.11435,0.0444938,2.13477,2.10903,0.0355388
-1.09051,-1.11426,0.045758,2.13472,2.10898,0.0360498
-1.09034,-1.11418,0.045796,2.13467,2.10895,0.0365371
-1.09018,-1.11409,0.045396,2.13462,2.10892,0.03698
-1.09001,-1.114,0.046179,2.13458,2.10889,0.03744
-1.08985,-1.11389,0.047795,2.13453,2.1088,0.0379577
-1.08968,-1.11377,0.0488942,2.13448,2.10874,0.0385046
-1.08952,-1.11368,0.0492115,2.13443,2.10868,0.0390399
-1.08935,-1.11357,0.0486408,2.13438,2.10863,0.0395199
-1.08919,-1.11345,0.0501337,2.13433,2.1086,0.0400506
-1.08902,-1.11336,0.0511159,2.13428,2.10854,0.0406039
-1.08886,-1.11325,0.0513222,2.13423,2.10848,0.0411398
-1.08869,-1.11313,0.052681,2.13419,2.10839,0.0417169
-1.08853,-1.11304,0.0535359,2.13414,2.10836,0.0423078
-1.08836,-1.11293,0.0539119,2.13409,2.10831,0.042888
-1.0882,-1.11281,0.0547052,2.13404,2.10825,0.0434789
-1.08803,-1.11272,0.0547319,2.13399,2.10822,0.0440415
